x-axis,1
second,Volt
+10.0095000E-03,+776.5980253E-03
+10.0096000E-03,+787.0502479E-03
+10.0097000E-03,+782.4334555E-03
+10.0098000E-03,+767.7536885E-03
+10.0099000E-03,+778.6614305E-03
+10.0100000E-03,+768.3969878E-03
+10.0101000E-03,+762.1187617E-03
+10.0102000E-03,+784.9597064E-03
+10.0103000E-03,+769.3478862E-03
+10.0104000E-03,+780.5778802E-03
+10.0105000E-03,+776.7051211E-03
+10.0106000E-03,+773.6363049E-03
+10.0107000E-03,+776.6799144E-03
+10.0108000E-03,+774.1998848E-03
+10.0109000E-03,+757.2762592E-03
+10.0110000E-03,+764.6450127E-03
+10.0111000E-03,+772.7485433E-03
+10.0112000E-03,+751.8258852E-03
+10.0113000E-03,+775.7080013E-03
+10.0114000E-03,+754.4015847E-03
+10.0115000E-03,+751.6340059E-03
+10.0116000E-03,+746.3844678E-03
+10.0117000E-03,+760.5946946E-03
+10.0118000E-03,+758.5609282E-03
+10.0119000E-03,+751.0232398E-03
+10.0120000E-03,+758.1127353E-03
+10.0121000E-03,+751.0232398E-03
+10.0122000E-03,+749.7628127E-03
+10.0123000E-03,+760.9478829E-03
+10.0124000E-03,+752.1663501E-03
+10.0125000E-03,+748.8377532E-03
+10.0126000E-03,+747.8157595E-03
+10.0127000E-03,+751.9935559E-03
+10.0128000E-03,+743.0660325E-03
+10.0129000E-03,+754.3591632E-03
+10.0130000E-03,+747.1125507E-03
+10.0131000E-03,+752.7595687E-03
+10.0132000E-03,+749.4975757E-03
+10.0133000E-03,+739.7578181E-03
+10.0134000E-03,+743.3025362E-03
+10.0135000E-03,+745.3309058E-03
+10.0136000E-03,+742.9468455E-03
+10.0137000E-03,+748.5106770E-03
+10.0138000E-03,+748.5106770E-03
+10.0139000E-03,+740.9729886E-03
+10.0140000E-03,+732.4853668E-03
+10.0141000E-03,+745.0287036E-03
+10.0142000E-03,+740.2143023E-03
+10.0143000E-03,+740.9729886E-03
+10.0144000E-03,+748.4201639E-03
+10.0145000E-03,+749.6815558E-03
+10.0146000E-03,+736.7970625E-03
+10.0147000E-03,+737.1888130E-03
+10.0148000E-03,+737.6010054E-03
+10.0149000E-03,+734.3501982E-03
+10.0150000E-03,+733.3798228E-03
+10.0151000E-03,+742.4460697E-03
+10.0152000E-03,+743.0042527E-03
+10.0153000E-03,+739.6108627E-03
+10.0154000E-03,+720.6481333E-03
+10.0155000E-03,+732.8771172E-03
+10.0156000E-03,+709.0907304E-03
+10.0157000E-03,+727.1813754E-03
+10.0158000E-03,+730.1966437E-03
+10.0159000E-03,+719.6330146E-03
+10.0160000E-03,+719.0300265E-03
+10.0161000E-03,+730.9227375E-03
+10.0162000E-03,+736.9187519E-03
+10.0163000E-03,+728.9902779E-03
+10.0164000E-03,+734.0844479E-03
+10.0165000E-03,+710.2076098E-03
+10.0166000E-03,+724.3573543E-03
+10.0167000E-03,+717.6002724E-03
+10.0168000E-03,+711.1711103E-03
+10.0169000E-03,+720.7839029E-03
+10.0170000E-03,+732.9890371E-03
+10.0171000E-03,+720.1206750E-03
+10.0172000E-03,+725.8976119E-03
+10.0173000E-03,+714.9183825E-03
+10.0174000E-03,+708.7680862E-03
+10.0175000E-03,+723.2721644E-03
+10.0176000E-03,+726.2431410E-03
+10.0177000E-03,+727.1852347E-03
+10.0178000E-03,+715.4201232E-03
+10.0179000E-03,+722.0531346E-03
+10.0180000E-03,+711.1054118E-03
+10.0181000E-03,+718.0455707E-03
+10.0182000E-03,+710.5128277E-03
+10.0183000E-03,+715.8473608E-03
+10.0184000E-03,+713.9684490E-03
+10.0185000E-03,+710.4333792E-03
+10.0186000E-03,+714.6545619E-03
+10.0187000E-03,+713.5927085E-03
+10.0188000E-03,+722.2325615E-03
+10.0189000E-03,+706.5607413E-03
+10.0190000E-03,+713.3347980E-03
+10.0191000E-03,+707.3344728E-03
+10.0192000E-03,+705.5663949E-03
+10.0193000E-03,+716.2080562E-03
+10.0194000E-03,+706.0137441E-03
+10.0195000E-03,+709.2002691E-03
+10.0196000E-03,+702.4665236E-03
+10.0197000E-03,+712.1137173E-03
+10.0198000E-03,+708.3096724E-03
+10.0199000E-03,+706.7158669E-03
+10.0200000E-03,+705.5100737E-03
+10.0201000E-03,+701.8056769E-03
+10.0202000E-03,+707.2901811E-03
+10.0203000E-03,+708.3096724E-03
+10.0204000E-03,+701.3603785E-03
+10.0205000E-03,+706.3572223E-03
+10.0206000E-03,+708.7840962E-03
+10.0207000E-03,+708.0658422E-03
+10.0208000E-03,+710.1764335E-03
+10.0209000E-03,+699.0934544E-03
+10.0210000E-03,+695.3599321E-03
+10.0211000E-03,+699.3194662E-03
+10.0212000E-03,+712.8170474E-03
+10.0213000E-03,+686.6982803E-03
+10.0214000E-03,+701.1042765E-03
+10.0215000E-03,+702.0475774E-03
+10.0216000E-03,+703.0990886E-03
+10.0217000E-03,+693.0064754E-03
+10.0218000E-03,+697.9045148E-03
+10.0219000E-03,+698.3441454E-03
+10.0220000E-03,+695.9002968E-03
+10.0221000E-03,+692.3879907E-03
+10.0222000E-03,+694.4505522E-03
+10.0223000E-03,+696.6835553E-03
+10.0224000E-03,+688.4586681E-03
+10.0225000E-03,+700.6552400E-03
+10.0226000E-03,+695.2958924E-03
+10.0227000E-03,+695.4710084E-03
+10.0228000E-03,+702.1370045E-03
+10.0229000E-03,+697.6729564E-03
+10.0230000E-03,+702.4552166E-03
+10.0231000E-03,+697.7821030E-03
+10.0232000E-03,+700.7719841E-03
+10.0233000E-03,+707.6648356E-03
+10.0234000E-03,+698.2594213E-03
+10.0235000E-03,+690.1341535E-03
+10.0236000E-03,+700.1101725E-03
+10.0237000E-03,+693.4941358E-03
+10.0238000E-03,+688.4934327E-03
+10.0239000E-03,+706.6773641E-03
+10.0240000E-03,+695.4211986E-03
+10.0241000E-03,+696.9113756E-03
+10.0242000E-03,+691.2593528E-03
+10.0243000E-03,+699.3296872E-03
+10.0244000E-03,+690.6803357E-03
+10.0245000E-03,+694.4167524E-03
+10.0246000E-03,+683.1840445E-03
+10.0247000E-03,+694.4098489E-03
+10.0248000E-03,+686.5598871E-03
+10.0249000E-03,+695.0795288E-03
+10.0250000E-03,+698.4967686E-03
+10.0251000E-03,+701.7998879E-03
+10.0252000E-03,+690.1642438E-03
+10.0253000E-03,+690.0635097E-03
+10.0254000E-03,+691.8908032E-03
+10.0255000E-03,+698.5238146E-03
+10.0256000E-03,+688.3692410E-03
+10.0257000E-03,+700.0462824E-03
+10.0258000E-03,+689.4339889E-03
+10.0259000E-03,+691.7675764E-03
+10.0260000E-03,+692.5526148E-03
+10.0261000E-03,+697.4581019E-03
+10.0262000E-03,+687.7830471E-03
+10.0263000E-03,+678.8647514E-03
+10.0264000E-03,+702.8782931E-03
+10.0265000E-03,+689.4538581E-03
+10.0266000E-03,+689.5562510E-03
+10.0267000E-03,+688.7506493E-03
+10.0268000E-03,+707.5865943E-03
+10.0269000E-03,+690.7621653E-03
+10.0270000E-03,+689.3945213E-03
+10.0271000E-03,+700.7102946E-03
+10.0272000E-03,+683.1045676E-03
+10.0273000E-03,+693.0739539E-03
+10.0274000E-03,+690.2594598E-03
+10.0275000E-03,+693.2342957E-03
+10.0276000E-03,+692.0884121E-03
+10.0277000E-03,+692.2090154E-03
+10.0278000E-03,+696.4108706E-03
+10.0279000E-03,+696.7118371E-03
+10.0280000E-03,+694.6208441E-03
+10.0281000E-03,+687.8870987E-03
+10.0282000E-03,+698.5003570E-03
+10.0283000E-03,+675.5872903E-03
+10.0284000E-03,+688.6077053E-03
+10.0285000E-03,+687.5245948E-03
+10.0286000E-03,+690.2003939E-03
+10.0287000E-03,+697.0557075E-03
+10.0288000E-03,+682.9036412E-03
+10.0289000E-03,+685.3527370E-03
+10.0290000E-03,+688.5290410E-03
+10.0291000E-03,+697.4523130E-03
+10.0292000E-03,+688.6474438E-03
+10.0293000E-03,+689.2717174E-03
+10.0294000E-03,+680.8293521E-03
+10.0295000E-03,+679.9246751E-03
+10.0296000E-03,+689.8783224E-03
+10.0297000E-03,+700.7937830E-03
+10.0298000E-03,+699.9898400E-03
+10.0299000E-03,+681.1347197E-03
+10.0300000E-03,+688.2091701E-03
+10.0301000E-03,+687.7408371E-03
+10.0302000E-03,+687.4664937E-03
+10.0303000E-03,+695.5235914E-03
+10.0304000E-03,+696.7128019E-03
+10.0305000E-03,+699.5934175E-03
+10.0306000E-03,+697.4494185E-03
+10.0307000E-03,+683.4240154E-03
+10.0308000E-03,+697.6726855E-03
+10.0309000E-03,+698.2594213E-03
+10.0310000E-03,+689.6550554E-03
+10.0311000E-03,+689.0201377E-03
+10.0312000E-03,+683.9722484E-03
+10.0313000E-03,+693.3735325E-03
+10.0314000E-03,+694.4709633E-03
+10.0315000E-03,+689.4693263E-03
+10.0316000E-03,+689.3765817E-03
+10.0317000E-03,+697.0614964E-03
+10.0318000E-03,+691.4169522E-03
+10.0319000E-03,+700.8104868E-03
+10.0320000E-03,+699.0100872E-03
+10.0321000E-03,+685.6818331E-03
+10.0322000E-03,+684.5233759E-03
+10.0323000E-03,+681.5376560E-03
+10.0324000E-03,+695.5553095E-03
+10.0325000E-03,+690.8461955E-03
+10.0326000E-03,+694.9329964E-03
+10.0327000E-03,+685.8634629E-03
+10.0328000E-03,+696.4401481E-03
+10.0329000E-03,+700.5744061E-03
+10.0330000E-03,+695.9996739E-03
+10.0331000E-03,+697.7705251E-03
+10.0332000E-03,+690.7217329E-03
+10.0333000E-03,+684.4146523E-03
+10.0334000E-03,+693.4239150E-03
+10.0335000E-03,+691.4762891E-03
+10.0336000E-03,+704.9813179E-03
+10.0337000E-03,+698.7868202E-03
+10.0338000E-03,+700.9102561E-03
+10.0339000E-03,+692.3424633E-03
+10.0340000E-03,+699.2016362E-03
+10.0341000E-03,+702.4677903E-03
+10.0342000E-03,+699.7922312E-03
+10.0343000E-03,+692.5054287E-03
+10.0344000E-03,+703.2094710E-03
+10.0345000E-03,+689.9672077E-03
+10.0346000E-03,+695.7468585E-03
+10.0347000E-03,+703.3102050E-03
+10.0348000E-03,+698.4371300E-03
+10.0349000E-03,+689.6046729E-03
+10.0350000E-03,+698.2594213E-03
+10.0351000E-03,+698.9369719E-03
+10.0352000E-03,+701.5127308E-03
+10.0353000E-03,+703.2845468E-03
+10.0354000E-03,+697.2915482E-03
+10.0355000E-03,+701.3378857E-03
+10.0356000E-03,+701.9731052E-03
+10.0357000E-03,+697.7833388E-03
+10.0358000E-03,+694.5143211E-03
+10.0359000E-03,+708.7382669E-03
+10.0360000E-03,+706.8657168E-03
+10.0361000E-03,+701.2846396E-03
+10.0362000E-03,+697.9947570E-03
+10.0363000E-03,+707.4858294E-03
+10.0364000E-03,+697.5485247E-03
+10.0365000E-03,+697.9482338E-03
+10.0366000E-03,+703.6323074E-03
+10.0367000E-03,+712.9883350E-03
+10.0368000E-03,+688.5745685E-03
+10.0369000E-03,+703.3576931E-03
+10.0370000E-03,+694.6686339E-03
+10.0371000E-03,+705.7971096E-03
+10.0372000E-03,+702.0144715E-03
+10.0373000E-03,+705.8888585E-03
+10.0374000E-03,+694.9169247E-03
+10.0375000E-03,+701.0927889E-03
+10.0376000E-03,+706.9584305E-03
+10.0377000E-03,+700.0322021E-03
+10.0378000E-03,+704.1972442E-03
+10.0379000E-03,+703.6784979E-03
+10.0380000E-03,+704.4182798E-03
+10.0381000E-03,+697.5998411E-03
+10.0382000E-03,+694.6567542E-03
+10.0383000E-03,+715.2083129E-03
+10.0384000E-03,+704.7560903E-03
+10.0385000E-03,+701.4681373E-03
+10.0386000E-03,+701.5974241E-03
+10.0387000E-03,+702.6313878E-03
+10.0388000E-03,+706.3424790E-03
+10.0389000E-03,+709.7456076E-03
+10.0390000E-03,+711.7625205E-03
+10.0391000E-03,+702.1142408E-03
+10.0392000E-03,+708.8704481E-03
+10.0393000E-03,+707.5769461E-03
+10.0394000E-03,+705.8683262E-03
+10.0395000E-03,+709.6224116E-03
+10.0396000E-03,+711.6556956E-03
+10.0397000E-03,+708.3096724E-03
+10.0398000E-03,+711.5966606E-03
+10.0399000E-03,+708.3096724E-03
+10.0400000E-03,+703.4147984E-03
+10.0401000E-03,+706.9622898E-03
+10.0402000E-03,+712.1532752E-03
+10.0403000E-03,+703.2845468E-03
+10.0404000E-03,+704.6511951E-03
+10.0405000E-03,+710.5809977E-03
+10.0406000E-03,+708.8072520E-03
+10.0407000E-03,+712.8625748E-03
+10.0408000E-03,+707.0335063E-03
+10.0409000E-03,+709.3497269E-03
+10.0410000E-03,+710.4946766E-03
+10.0411000E-03,+717.5296594E-03
+10.0412000E-03,+708.0430785E-03
+10.0413000E-03,+708.3096724E-03
+10.0414000E-03,+716.2105277E-03
+10.0415000E-03,+707.9811490E-03
+10.0416000E-03,+711.9935061E-03
+10.0417000E-03,+714.1040974E-03
+10.0418000E-03,+715.4800328E-03
+10.0419000E-03,+705.7971096E-03
+10.0420000E-03,+702.0818288E-03
+10.0421000E-03,+715.0087744E-03
+10.0422000E-03,+714.7640388E-03
+10.0423000E-03,+714.9773273E-03
+10.0424000E-03,+707.8416103E-03
+10.0425000E-03,+710.8222352E-03
+10.0426000E-03,+716.1832416E-03
+10.0427000E-03,+702.9855409E-03
+10.0428000E-03,+715.3815302E-03
+10.0429000E-03,+717.3891560E-03
+10.0430000E-03,+708.3096724E-03
+10.0431000E-03,+720.8724864E-03
+10.0432000E-03,+709.0151127E-03
+10.0433000E-03,+707.7084643E-03
+10.0434000E-03,+708.7440559E-03
+10.0435000E-03,+711.8937369E-03
+10.0436000E-03,+722.7155189E-03
+10.0437000E-03,+715.5798020E-03
+10.0438000E-03,+720.8724864E-03
+10.0439000E-03,+711.7256455E-03
+10.0440000E-03,+710.1863836E-03
+10.0441000E-03,+708.1415811E-03
+10.0442000E-03,+707.3376382E-03
+10.0443000E-03,+710.1511366E-03
+10.0444000E-03,+705.9655028E-03
+10.0445000E-03,+713.7704481E-03
+10.0446000E-03,+715.0106447E-03
+10.0447000E-03,+718.2264163E-03
+10.0448000E-03,+720.8724864E-03
+10.0449000E-03,+722.4469953E-03
+10.0450000E-03,+720.6713200E-03
+10.0451000E-03,+719.1979063E-03
+10.0452000E-03,+710.5203348E-03
+10.0453000E-03,+714.0039670E-03
+10.0454000E-03,+715.8473608E-03
+10.0455000E-03,+716.9868827E-03
+10.0456000E-03,+712.6636399E-03
+10.0457000E-03,+712.2273268E-03
+10.0458000E-03,+722.7488957E-03
+10.0459000E-03,+720.2706746E-03
+10.0460000E-03,+729.1454343E-03
+10.0461000E-03,+721.2041467E-03
+10.0462000E-03,+714.6774159E-03
+10.0463000E-03,+719.2940586E-03
+10.0464000E-03,+725.7330781E-03
+10.0465000E-03,+717.1229233E-03
+10.0466000E-03,+715.6811991E-03
+10.0467000E-03,+710.0510061E-03
+10.0468000E-03,+716.2166184E-03
+10.0469000E-03,+728.2793195E-03
+10.0470000E-03,+725.1237901E-03
+10.0471000E-03,+721.7091431E-03
+10.0472000E-03,+725.9329184E-03
+10.0473000E-03,+719.2318867E-03
+10.0474000E-03,+718.1973194E-03
+10.0475000E-03,+720.8044661E-03
+10.0476000E-03,+734.2781072E-03
+10.0477000E-03,+718.3599236E-03
+10.0478000E-03,+726.6079358E-03
+10.0479000E-03,+724.1961070E-03
+10.0480000E-03,+722.2435976E-03
+10.0481000E-03,+742.1355167E-03
+10.0482000E-03,+726.3640462E-03
+10.0483000E-03,+720.9006778E-03
+10.0484000E-03,+734.3117858E-03
+10.0485000E-03,+734.1667006E-03
+10.0486000E-03,+730.2512776E-03
+10.0487000E-03,+705.9794309E-03
+10.0488000E-03,+707.5193892E-03
+10.0489000E-03,+717.2910146E-03
+10.0490000E-03,+719.2963495E-03
+10.0491000E-03,+730.0770361E-03
+10.0492000E-03,+719.3280985E-03
+10.0493000E-03,+724.1254941E-03
+10.0494000E-03,+718.3281746E-03
+10.0495000E-03,+727.2885330E-03
+10.0496000E-03,+717.5077702E-03
+10.0497000E-03,+715.8845969E-03
+10.0498000E-03,+738.2479834E-03
+10.0499000E-03,+725.4266554E-03
+10.0500000E-03,+728.1342343E-03
+10.0501000E-03,+715.3327161E-03
+10.0502000E-03,+727.8633272E-03
+10.0503000E-03,+723.8058656E-03
+10.0504000E-03,+719.7420091E-03
+10.0505000E-03,+718.1341233E-03
+10.0506000E-03,+731.2621758E-03
+10.0507000E-03,+728.8746793E-03
+10.0508000E-03,+735.3136393E-03
+10.0509000E-03,+727.5298299E-03
+10.0510000E-03,+731.6333631E-03
+10.0511000E-03,+747.3068444E-03
+10.0512000E-03,+732.8943938E-03
+10.0513000E-03,+731.3172921E-03
+10.0514000E-03,+730.5441334E-03
+10.0515000E-03,+724.9081514E-03
+10.0516000E-03,+723.0604444E-03
+10.0517000E-03,+739.8128441E-03
+10.0518000E-03,+731.2939248E-03
+10.0519000E-03,+718.5446284E-03
+10.0520000E-03,+734.2168407E-03
+10.0521000E-03,+723.3766675E-03
+10.0522000E-03,+730.9619033E-03
+10.0523000E-03,+738.4604259E-03
+10.0524000E-03,+732.0195362E-03
+10.0525000E-03,+731.1325873E-03
+10.0526000E-03,+727.4141101E-03
+10.0527000E-03,+723.0744653E-03
+10.0528000E-03,+738.7010598E-03
+10.0529000E-03,+742.0996066E-03
+10.0530000E-03,+739.6989043E-03
+10.0531000E-03,+737.4363219E-03
+10.0532000E-03,+737.5352760E-03
+10.0533000E-03,+731.5559964E-03
+10.0534000E-03,+740.5308866E-03
+10.0535000E-03,+728.0483339E-03
+10.0536000E-03,+733.9276945E-03
+10.0537000E-03,+730.6513194E-03
+10.0538000E-03,+737.9382123E-03
+10.0539000E-03,+742.2704403E-03
+10.0540000E-03,+729.9882412E-03
+10.0541000E-03,+746.1584869E-03
+10.0542000E-03,+741.9373043E-03
+10.0543000E-03,+741.3451408E-03
+10.0544000E-03,+730.9823761E-03
+10.0545000E-03,+740.5411979E-03
+10.0546000E-03,+741.8293031E-03
+10.0547000E-03,+732.2817575E-03
+10.0548000E-03,+734.9609952E-03
+10.0549000E-03,+740.0272162E-03
+10.0550000E-03,+731.1354818E-03
+10.0551000E-03,+736.2789198E-03
+10.0552000E-03,+737.4139194E-03
+10.0553000E-03,+727.5177387E-03
+10.0554000E-03,+739.4360176E-03
+10.0555000E-03,+735.8104062E-03
+10.0556000E-03,+738.6320747E-03
+10.0557000E-03,+745.5374690E-03
+10.0558000E-03,+737.8115182E-03
+10.0559000E-03,+736.9821286E-03
+10.0560000E-03,+742.0493144E-03
+10.0561000E-03,+744.6494055E-03
+10.0562000E-03,+737.3708943E-03
+10.0563000E-03,+748.5106770E-03
+10.0564000E-03,+731.4542975E-03
+10.0565000E-03,+730.6347059E-03
+10.0566000E-03,+738.7773120E-03
+10.0567000E-03,+740.9729886E-03
+10.0568000E-03,+738.8335428E-03
+10.0569000E-03,+730.9227375E-03
+10.0570000E-03,+730.5643044E-03
+10.0571000E-03,+734.2822683E-03
+10.0572000E-03,+734.7991444E-03
+10.0573000E-03,+739.3362483E-03
+10.0574000E-03,+735.3307044E-03
+10.0575000E-03,+741.1167478E-03
+10.0576000E-03,+734.0954840E-03
+10.0577000E-03,+739.1924892E-03
+10.0578000E-03,+737.5708843E-03
+10.0579000E-03,+740.9729886E-03
+10.0580000E-03,+738.2462035E-03
+10.0581000E-03,+747.4749951E-03
+10.0582000E-03,+745.0806830E-03
+10.0583000E-03,+735.9351088E-03
+10.0584000E-03,+734.9145624E-03
+10.0585000E-03,+741.3309702E-03
+10.0586000E-03,+744.1608706E-03
+10.0587000E-03,+740.6996409E-03
+10.0588000E-03,+738.2031784E-03
+10.0589000E-03,+744.7965107E-03
+10.0590000E-03,+743.7706886E-03
+10.0591000E-03,+737.4389146E-03
+10.0592000E-03,+738.0531788E-03
+10.0593000E-03,+740.9729886E-03
+10.0594000E-03,+743.5134411E-03
+10.0595000E-03,+746.7912325E-03
+10.0596000E-03,+741.7877562E-03
+10.0597000E-03,+737.1367124E-03
+10.0598000E-03,+737.0602487E-03
+10.0599000E-03,+727.7968754E-03
+10.0600000E-03,+740.9001442E-03
+10.0601000E-03,+742.8272973E-03
+10.0602000E-03,+743.8048187E-03
+10.0603000E-03,+736.6871317E-03
+10.0604000E-03,+736.3678644E-03
+10.0605000E-03,+738.4604259E-03
+10.0606000E-03,+740.2786748E-03
+10.0607000E-03,+741.8868006E-03
+10.0608000E-03,+732.8227257E-03
+10.0609000E-03,+744.9657783E-03
+10.0610000E-03,+744.5638069E-03
+10.0611000E-03,+739.1367099E-03
+10.0612000E-03,+741.5216137E-03
+10.0613000E-03,+745.4874786E-03
+10.0614000E-03,+739.5196866E-03
+10.0615000E-03,+742.2717070E-03
+10.0616000E-03,+747.0225200E-03
+10.0617000E-03,+740.9729886E-03
+10.0618000E-03,+739.5855657E-03
+10.0619000E-03,+746.0250391E-03
+10.0620000E-03,+743.8536328E-03
+10.0621000E-03,+737.5896390E-03
+10.0622000E-03,+748.5106770E-03
+10.0623000E-03,+720.2361215E-03
+10.0624000E-03,+747.4254563E-03
+10.0625000E-03,+743.5593607E-03
+10.0626000E-03,+741.8447403E-03
+10.0627000E-03,+742.0252841E-03
+10.0628000E-03,+743.2371989E-03
+10.0629000E-03,+741.5285790E-03
+10.0630000E-03,+742.9090367E-03
+10.0631000E-03,+735.9478631E-03
+10.0632000E-03,+748.7381052E-03
+10.0633000E-03,+737.8310263E-03
+10.0634000E-03,+741.4228093E-03
+10.0635000E-03,+751.7314843E-03
+10.0636000E-03,+745.8016817E-03
+10.0637000E-03,+738.1851485E-03
+10.0638000E-03,+738.2070377E-03
+10.0639000E-03,+741.6324191E-03
+10.0640000E-03,+741.9036256E-03
+10.0641000E-03,+739.3350720E-03
+10.0642000E-03,+743.4855514E-03
+10.0643000E-03,+737.9648971E-03
+10.0644000E-03,+731.0784976E-03
+10.0645000E-03,+741.4009201E-03
+10.0646000E-03,+739.3131828E-03
+10.0647000E-03,+738.4604259E-03
+10.0648000E-03,+745.8745261E-03
+10.0649000E-03,+741.4497342E-03
+10.0650000E-03,+747.9124846E-03
+10.0651000E-03,+740.3185939E-03
+10.0652000E-03,+737.7312570E-03
+10.0653000E-03,+739.5915662E-03
+10.0654000E-03,+738.0346356E-03
+10.0655000E-03,+742.7054274E-03
+10.0656000E-03,+743.4855514E-03
+10.0657000E-03,+746.6989704E-03
+10.0658000E-03,+739.7161191E-03
+10.0659000E-03,+746.9016149E-03
+10.0660000E-03,+737.0280482E-03
+10.0661000E-03,+738.4604259E-03
+10.0662000E-03,+743.4855514E-03
+10.0663000E-03,+746.5010312E-03
+10.0664000E-03,+740.0435280E-03
+10.0665000E-03,+741.6262071E-03
+10.0666000E-03,+743.7870003E-03
+10.0667000E-03,+741.4004971E-03
+10.0668000E-03,+749.8923110E-03
+10.0669000E-03,+733.5602762E-03
+10.0670000E-03,+746.4250809E-03
+10.0671000E-03,+740.9472401E-03
+10.0672000E-03,+736.1000942E-03
+10.0673000E-03,+736.7010623E-03
+10.0674000E-03,+739.8935569E-03
+10.0675000E-03,+733.8897336E-03
+10.0676000E-03,+747.2057467E-03
+10.0677000E-03,+733.1073496E-03
+10.0678000E-03,+734.3132639E-03
+10.0679000E-03,+739.9925728E-03
+10.0680000E-03,+740.5933294E-03
+10.0681000E-03,+738.6368988E-03
+10.0682000E-03,+726.3486089E-03
+10.0683000E-03,+742.2306115E-03
+10.0684000E-03,+741.4266686E-03
+10.0685000E-03,+734.8970743E-03
+10.0686000E-03,+739.1396043E-03
+10.0687000E-03,+743.5032510E-03
+10.0688000E-03,+743.4855514E-03
+10.0689000E-03,+726.1398452E-03
+10.0690000E-03,+738.4604259E-03
+10.0691000E-03,+730.4848275E-03
+10.0692000E-03,+749.2905896E-03
+10.0693000E-03,+743.8634925E-03
+10.0694000E-03,+735.9718934E-03
+10.0695000E-03,+733.8613021E-03
+10.0696000E-03,+744.3421677E-03
+10.0697000E-03,+732.2053556E-03
+10.0698000E-03,+739.4704495E-03
+10.0699000E-03,+744.5620887E-03
+10.0700000E-03,+733.5120040E-03
+10.0701000E-03,+733.1996117E-03
+10.0702000E-03,+738.7912711E-03
+10.0703000E-03,+750.7690983E-03
+10.0704000E-03,+742.0725915E-03
+10.0705000E-03,+739.2347610E-03
+10.0706000E-03,+744.5786120E-03
+10.0707000E-03,+749.6760378E-03
+10.0708000E-03,+748.5106770E-03
+10.0709000E-03,+731.4956045E-03
+10.0710000E-03,+748.1623437E-03
+10.0711000E-03,+744.6378276E-03
+10.0712000E-03,+739.5731133E-03
+10.0713000E-03,
