x-axis,1
second,Volt
+10.2722500E-03,-33.5594351E-03
+10.2725000E-03,-37.5290415E-03
+10.2727500E-03,-32.6548507E-03
+10.2730000E-03,-31.3339321E-03
+10.2732500E-03,-40.8313381E-03
+10.2735000E-03,-25.0955020E-03
+10.2737500E-03,-35.4977940E-03
+10.2740000E-03,-32.5325953E-03
+10.2742500E-03,-34.8516744E-03
+10.2745000E-03,-34.9089488E-03
+10.2747500E-03,-28.6422253E-03
+10.2750000E-03,-24.8803580E-03
+10.2752500E-03,-41.3056344E-03
+10.2755000E-03,-38.5349928E-03
+10.2757500E-03,-35.9493565E-03
+10.2760000E-03,-37.4215116E-03
+10.2762500E-03,-23.9188852E-03
+10.2765000E-03,-29.8838232E-03
+10.2767500E-03,-27.9307387E-03
+10.2770000E-03,-31.2472907E-03
+10.2772500E-03,-38.1601338E-03
+10.2775000E-03,-34.3409921E-03
+10.2777500E-03,-36.1718212E-03
+10.2780000E-03,-31.0592823E-03
+10.2782500E-03,-30.4212552E-03
+10.2785000E-03,-33.7466716E-03
+10.2787500E-03,-38.0772675E-03
+10.2790000E-03,-34.2968995E-03
+10.2792500E-03,-28.4858995E-03
+10.2795000E-03,-36.4511743E-03
+10.2797500E-03,-32.7105815E-03
+10.2800000E-03,-37.9020551E-03
+10.2802500E-03,-27.3712605E-03
+10.2805000E-03,-33.6244161E-03
+10.2807500E-03,-34.0484570E-03
+10.2810000E-03,-27.3712605E-03
+10.2812500E-03,-37.3994653E-03
+10.2815000E-03,-31.6364894E-03
+10.2817500E-03,-34.5754809E-03
+10.2820000E-03,-28.8445734E-03
+10.2822500E-03,-40.5933759E-03
+10.2825000E-03,-26.4326057E-03
+10.2827500E-03,-35.2768731E-03
+10.2830000E-03,-27.9299668E-03
+10.2832500E-03,-38.1028594E-03
+10.2835000E-03,-27.7171384E-03
+10.2837500E-03,-39.9340744E-03
+10.2840000E-03,-29.8838232E-03
+10.2842500E-03,-37.6447482E-03
+10.2845000E-03,-34.9089488E-03
+10.2847500E-03,-36.0704542E-03
+10.2850000E-03,-27.8069395E-03
+10.2852500E-03,-36.0367697E-03
+10.2855000E-03,-36.6956853E-03
+10.2857500E-03,-33.9374538E-03
+10.2860000E-03,-30.0401491E-03
+10.2862500E-03,-27.7396429E-03
+10.2865000E-03,-31.5142339E-03
+10.2867500E-03,-31.1122393E-03
+10.2870000E-03,-34.0159304E-03
+10.2872500E-03,-31.1571037E-03
+10.2875000E-03,-27.3936927E-03
+10.2877500E-03,-37.6567000E-03
+10.2880000E-03,-28.9343745E-03
+10.2882500E-03,-30.0292828E-03
+10.2885000E-03,-34.6404619E-03
+10.2887500E-03,-36.3714677E-03
+10.2890000E-03,-32.5194134E-03
+10.2892500E-03,-37.4215116E-03
+10.2895000E-03,-33.5470251E-03
+10.2897500E-03,-31.6600794E-03
+10.2900000E-03,-37.8788510E-03
+10.2902500E-03,-38.0572231E-03
+10.2905000E-03,-39.9340744E-03
+10.2907500E-03,-32.2180139E-03
+10.2910000E-03,-39.9340744E-03
+10.2912500E-03,-34.7956300E-03
+10.2915000E-03,-34.9089488E-03
+10.2917500E-03,-39.2078622E-03
+10.2920000E-03,-30.8564761E-03
+10.2922500E-03,-34.9089488E-03
+10.2925000E-03,-34.4291772E-03
+10.2927500E-03,-33.4108881E-03
+10.2930000E-03,-33.7900646E-03
+10.2932500E-03,-28.1659271E-03
+10.2935000E-03,-38.2711371E-03
+10.2937500E-03,-24.9499702E-03
+10.2940000E-03,-28.8879663E-03
+10.2942500E-03,-29.7147737E-03
+10.2945000E-03,-33.8720146E-03
+10.2947500E-03,-39.9340744E-03
+10.2950000E-03,-37.5359882E-03
+10.2952500E-03,-32.5197993E-03
+10.2955000E-03,-36.8643489E-03
+10.2957500E-03,-31.2449751E-03
+10.2960000E-03,-31.6612372E-03
+10.2962500E-03,-40.3906419E-03
+10.2965000E-03,-35.5349518E-03
+10.2967500E-03,-39.4860576E-03
+10.2970000E-03,-36.8875530E-03
+10.2972500E-03,-31.8164052E-03
+10.2975000E-03,-38.5187355E-03
+10.2977500E-03,-37.1661343E-03
+10.2980000E-03,-35.6355470E-03
+10.2982500E-03,-32.0717825E-03
+10.2985000E-03,-25.2456530E-03
+10.2987500E-03,-37.4215116E-03
+10.2990000E-03,-34.7773708E-03
+10.2992500E-03,-32.2880121E-03
+10.2995000E-03,-24.8586977E-03
+10.2997500E-03,-36.5711142E-03
+10.3000000E-03,-37.3751035E-03
+10.3002500E-03,-37.8003021E-03
+10.3005000E-03,-30.6646084E-03
+10.3007500E-03,-35.3499587E-03
+10.3010000E-03,-34.9089488E-03
+10.3012500E-03,-31.9869985E-03
+10.3015000E-03,-27.8664573E-03
+10.3017500E-03,-38.8212928E-03
+10.3020000E-03,-26.2190777E-03
+10.3022500E-03,-32.0481925E-03
+10.3025000E-03,-37.8773073E-03
+10.3027500E-03,-27.9976494E-03
+10.3030000E-03,-31.9475974E-03
+10.3032500E-03,-35.2641494E-03
+10.3035000E-03,-37.6156949E-03
+10.3037500E-03,-29.8838232E-03
+10.3040000E-03,-32.9055968E-03
+10.3042500E-03,-30.9424179E-03
+10.3045000E-03,-41.7966582E-03
+10.3047500E-03,-37.6525270E-03
+10.3050000E-03,-36.8249478E-03
+10.3052500E-03,-31.6458119E-03
+10.3055000E-03,-31.1668122E-03
+10.3057500E-03,-36.5939324E-03
+10.3060000E-03,-34.8680039E-03
+10.3062500E-03,-34.9089488E-03
+10.3065000E-03,-30.8827676E-03
+10.3067500E-03,-36.0320783E-03
+10.3070000E-03,-35.0567240E-03
+10.3072500E-03,-32.1244258E-03
+10.3075000E-03,-35.4351286E-03
+10.3077500E-03,-32.5205712E-03
+10.3080000E-03,-27.6490699E-03
+10.3082500E-03,-41.0870290E-03
+10.3085000E-03,-34.5599834E-03
+10.3087500E-03,-32.8514098E-03
+10.3090000E-03,-33.6553991E-03
+10.3092500E-03,-30.3333838E-03
+10.3095000E-03,-34.7317345E-03
+10.3097500E-03,-35.4881578E-03
+10.3100000E-03,-33.3775896E-03
+10.3102500E-03,-34.9089488E-03
+10.3105000E-03,-37.0910589E-03
+10.3107500E-03,-30.2091987E-03
+10.3110000E-03,-20.5231449E-03
+10.3112500E-03,-29.4052094E-03
+10.3115000E-03,-33.2769945E-03
+10.3117500E-03,-32.4490293E-03
+10.3120000E-03,-26.5432953E-03
+10.3122500E-03,-30.6925039E-03
+10.3125000E-03,-32.4443379E-03
+10.3127500E-03,-25.6147350E-03
+10.3130000E-03,-33.3489223E-03
+10.3132500E-03,-36.0909567E-03
+10.3135000E-03,-42.1735191E-03
+10.3137500E-03,-31.4635203E-03
+10.3140000E-03,-30.1329654E-03
+10.3142500E-03,-31.8415390E-03
+10.3145000E-03,-32.6014958E-03
+10.3147500E-03,-32.7461233E-03
+10.3150000E-03,-30.4587267E-03
+10.3152500E-03,-36.7943508E-03
+10.3155000E-03,-28.0467591E-03
+10.3157500E-03,-35.0857772E-03
+10.3160000E-03,-36.2638656E-03
+10.3162500E-03,-32.3963860E-03
+10.3165000E-03,-31.7727588E-03
+10.3167500E-03,-31.3393351E-03
+10.3170000E-03,-40.5855971E-03
+10.3172500E-03,-34.7564823E-03
+10.3175000E-03,-26.7716092E-03
+10.3177500E-03,-39.1819566E-03
+10.3180000E-03,-32.2926432E-03
+10.3182500E-03,-29.8838232E-03
+10.3185000E-03,-34.4825924E-03
+10.3187500E-03,-24.9317833E-03
+10.3190000E-03,-31.0167215E-03
+10.3192500E-03,-33.3496941E-03
+10.3195000E-03,-39.7847555E-03
+10.3197500E-03,-32.3963860E-03
+10.3200000E-03,-30.4107749E-03
+10.3202500E-03,-30.0087802E-03
+10.3205000E-03,-30.7149361E-03
+10.3207500E-03,-30.5628555E-03
+10.3210000E-03,-29.1533056E-03
+10.3212500E-03,-31.9429059E-03
+10.3215000E-03,-36.1640423E-03
+10.3217500E-03,-39.4829701E-03
+10.3220000E-03,-34.7325063E-03
+10.3222500E-03,-29.6850088E-03
+10.3225000E-03,-32.2734189E-03
+10.3227500E-03,-31.0139597E-03
+10.3230000E-03,-40.9903534E-03
+10.3232500E-03,-43.9807582E-03
+10.3235000E-03,-27.4471078E-03
+10.3237500E-03,-39.1017435E-03
+10.3240000E-03,-38.0474544E-03
+10.3242500E-03,-27.3201609E-03
+10.3245000E-03,-30.7125603E-03
+10.3247500E-03,-28.6514877E-03
+10.3250000E-03,-39.8350832E-03
+10.3252500E-03,-28.5030009E-03
+10.3255000E-03,-28.1505019E-03
+10.3257500E-03,-35.0590395E-03
+10.3260000E-03,-31.1916202E-03
+10.3262500E-03,-35.4362864E-03
+10.3265000E-03,-44.3324853E-03
+10.3267500E-03,-36.8682082E-03
+10.3270000E-03,-34.2303025E-03
+10.3272500E-03,-36.7189496E-03
+10.3275000E-03,-28.4011877E-03
+10.3277500E-03,-38.6782091E-03
+10.3280000E-03,-31.9445099E-03
+10.3282500E-03,-29.3556536E-03
+10.3285000E-03,-31.2402837E-03
+10.3287500E-03,-34.9089488E-03
+10.3290000E-03,-29.3807873E-03
+10.3292500E-03,-31.6678582E-03
+10.3295000E-03,-32.7229192E-03
+10.3297500E-03,-29.8083618E-03
+10.3300000E-03,-30.9640180E-03
+10.3302500E-03,-36.4162719E-03
+10.3305000E-03,-34.9089488E-03
+10.3307500E-03,-35.7380718E-03
+10.3310000E-03,-32.3963860E-03
+10.3312500E-03,-29.9089570E-03
+10.3315000E-03,-33.4015053E-03
+10.3317500E-03,-31.6175305E-03
+10.3320000E-03,-41.1149245E-03
+10.3322500E-03,-36.7683850E-03
+10.3325000E-03,-30.4115467E-03
+10.3327500E-03,-27.7484470E-03
+10.3330000E-03,-39.9340744E-03
+10.3332500E-03,-30.5620836E-03
+10.3335000E-03,-32.3963860E-03
+10.3337500E-03,-31.6915687E-03
+10.3340000E-03,-29.8838232E-03
+10.3342500E-03,-25.9903176E-03
+10.3345000E-03,-35.0846194E-03
+10.3347500E-03,-35.2847122E-03
+10.3350000E-03,-27.7976772E-03
+10.3352500E-03,-37.1707655E-03
+10.3355000E-03,-30.6127370E-03
+10.3357500E-03,-23.9807305E-03
+10.3360000E-03,-29.8087478E-03
+10.3362500E-03,-29.8838232E-03
+10.3365000E-03,-32.5210173E-03
+10.3367500E-03,-32.3468302E-03
+10.3370000E-03,-32.3963860E-03
+10.3372500E-03,-36.1389688E-03
+10.3375000E-03,-29.9348626E-03
+10.3377500E-03,-26.3645975E-03
+10.3380000E-03,-24.0802281E-03
+10.3382500E-03,-32.0931171E-03
+10.3385000E-03,-35.8390528E-03
+10.3387500E-03,-34.9089488E-03
+10.3390000E-03,-27.2451457E-03
+10.3392500E-03,-28.1988999E-03
+10.3395000E-03,-36.7436372E-03
+10.3397500E-03,-26.6442161E-03
+10.3400000E-03,-37.4215116E-03
+10.3402500E-03,-38.0479608E-03
+10.3405000E-03,-27.8246803E-03
+10.3407500E-03,-37.5967963E-03
+10.3410000E-03,-35.4862281E-03
+10.3412500E-03,-28.3505344E-03
+10.3415000E-03,-35.5402946E-03
+10.3417500E-03,-37.0968478E-03
+10.3420000E-03,-33.7056063E-03
+10.3422500E-03,-34.9089488E-03
+10.3425000E-03,-33.4788963E-03
+10.3427500E-03,-26.4925817E-03
+10.3430000E-03,-38.7997529E-03
+10.3432500E-03,-32.3735077E-03
+10.3435000E-03,-35.3368490E-03
+10.3437500E-03,-29.8579177E-03
+10.3440000E-03,-23.4744020E-03
+10.3442500E-03,-40.2906982E-03
+10.3445000E-03,-32.5487923E-03
+10.3447500E-03,-37.1426046E-03
+10.3450000E-03,-35.8360256E-03
+10.3452500E-03,-36.9155087E-03
+10.3455000E-03,-33.8069733E-03
+10.3457500E-03,-38.5790974E-03
+10.3460000E-03,-31.3169029E-03
+10.3462500E-03,-37.4215116E-03
+10.3465000E-03,-31.7672956E-03
+10.3467500E-03,-23.0274225E-03
+10.3470000E-03,-28.0708555E-03
+10.3472500E-03,-38.7802877E-03
+10.3475000E-03,-37.8456127E-03
+10.3477500E-03,-36.0406290E-03
+10.3480000E-03,-32.3963860E-03
+10.3482500E-03,-35.2366398E-03
+10.3485000E-03,-32.4706897E-03
+10.3487500E-03,-29.8838232E-03
+10.3490000E-03,-38.8111501E-03
+10.3492500E-03,-37.3254874E-03
+10.3495000E-03,-34.0786681E-03
+10.3497500E-03,-37.4215116E-03
+10.3500000E-03,-34.8563658E-03
+10.3502500E-03,-32.3963860E-03
+10.3505000E-03,-33.7723118E-03
+10.3507500E-03,-34.0356128E-03
+10.3510000E-03,-37.1414468E-03
+10.3512500E-03,-28.9579042E-03
+10.3515000E-03,-32.5232727E-03
+10.3517500E-03,-36.0459718E-03
+10.3520000E-03,-26.8900054E-03
+10.3522500E-03,-30.9629204E-03
+10.3525000E-03,-28.8523522E-03
+10.3527500E-03,-31.7722524E-03
+10.3530000E-03,-34.2265035E-03
+10.3532500E-03,-30.4073617E-03
+10.3535000E-03,-33.5494009E-03
+10.3537500E-03,-38.5326290E-03
+10.3540000E-03,-31.2643199E-03
+10.3542500E-03,-34.5012255E-03
+10.3545000E-03,-27.6993374E-03
+10.3547500E-03,-29.8838232E-03
+10.3550000E-03,-34.9089488E-03
+10.3552500E-03,-34.9089488E-03
+10.3555000E-03,-33.7235278E-03
+10.3557500E-03,-30.7350527E-03
+10.3560000E-03,-30.3124953E-03
+10.3562500E-03,-37.3414793E-03
+10.3565000E-03,-25.6093320E-03
+10.3567500E-03,-35.3250056E-03
+10.3570000E-03,-34.9089488E-03
+10.3572500E-03,-33.6088704E-03
+10.3575000E-03,-38.8755400E-03
+10.3577500E-03,-25.4950606E-03
+10.3580000E-03,-30.4332673E-03
+10.3582500E-03,-31.9139732E-03
+10.3585000E-03,-32.3963860E-03
+10.3587500E-03,-28.4031174E-03
+10.3590000E-03,-31.1435479E-03
+10.3592500E-03,-33.7635923E-03
+10.3595000E-03,-37.9438923E-03
+10.3597500E-03,-29.0996250E-03
+10.3600000E-03,-28.3493766E-03
+10.3602500E-03,-27.6189191E-03
+10.3605000E-03,-37.4215116E-03
+10.3607500E-03,-33.9235603E-03
+10.3610000E-03,-30.1779503E-03
+10.3612500E-03,-28.3223132E-03
+10.3615000E-03,-30.8813444E-03
+10.3617500E-03,-29.9767600E-03
+10.3620000E-03,-33.2274386E-03
+10.3622500E-03,-37.7887845E-03
+10.3625000E-03,-29.9379500E-03
+10.3627500E-03,-34.9089488E-03
+10.3630000E-03,-32.3963860E-03
+10.3632500E-03,-33.5753065E-03
+10.3635000E-03,-33.6949207E-03
+10.3637500E-03,-32.3963860E-03
+10.3640000E-03,-32.5240445E-03
+10.3642500E-03,-32.6707221E-03
+10.3645000E-03,-26.2113591E-03
+10.3647500E-03,-29.8732344E-03
+10.3650000E-03,-34.9089488E-03
+10.3652500E-03,-36.7912634E-03
+10.3655000E-03,-29.4273160E-03
+10.3657500E-03,-37.0740297E-03
+10.3660000E-03,-29.0984672E-03
+10.3662500E-03,-32.3963860E-03
+10.3665000E-03,-35.1558356E-03
+10.3667500E-03,-33.1272294E-03
+10.3670000E-03,-36.7638140E-03
+10.3672500E-03,-39.8609286E-03
+10.3675000E-03,-35.3840893E-03
+10.3677500E-03,-34.9089488E-03
+10.3680000E-03,-33.6298192E-03
+10.3682500E-03,-32.4146332E-03
+10.3685000E-03,-31.1721550E-03
+10.3687500E-03,-24.9959442E-03
+10.3690000E-03,-28.7601873E-03
+10.3692500E-03,-36.4620286E-03
+10.3695000E-03,-37.4215116E-03
+10.3697500E-03,-33.6119579E-03
+10.3700000E-03,-32.0039795E-03
+10.3702500E-03,-37.4215116E-03
+10.3705000E-03,-34.0870983E-03
+10.3707500E-03,-40.4188029E-03
+10.3710000E-03,-34.1876935E-03
+10.3712500E-03,-35.0469672E-03
+10.3715000E-03,-31.1650395E-03
+10.3717500E-03,-32.1677465E-03
+10.3720000E-03,-34.2155287E-03
+10.3722500E-03,-32.6075503E-03
+10.3725000E-03,-28.3486047E-03
+10.3727500E-03,-37.1753967E-03
+10.3730000E-03,-39.2028451E-03
+10.3732500E-03,-39.8127595E-03
+10.3735000E-03,-20.2701315E-03
+10.3737500E-03,-30.8333323E-03
+10.3740000E-03,-36.6624471E-03
+10.3742500E-03,-29.9287479E-03
+10.3745000E-03,-33.2282105E-03
+10.3747500E-03,-34.9089488E-03
+10.3750000E-03,-29.9394937E-03
+10.3752500E-03,-28.1195792E-03
+10.3755000E-03,-36.8294585E-03
+10.3757500E-03,-33.8870658E-03
+10.3760000E-03,-26.4388409E-03
+10.3762500E-03,-28.4321104E-03
+10.3765000E-03,-35.0373792E-03
+10.3767500E-03,-35.1825131E-03
+10.3770000E-03,-27.3712605E-03
+10.3772500E-03,-32.0389302E-03
+10.3775000E-03,-40.8271411E-03
+10.3777500E-03,-33.6469086E-03
+10.3780000E-03,-33.3124881E-03
+10.3782500E-03,-27.8901678E-03
+10.3785000E-03,-27.1585525E-03
+10.3787500E-03,-31.4194277E-03
+10.3790000E-03,-30.1291663E-03
+10.3792500E-03,-38.4708439E-03
+10.3795000E-03,-39.2748331E-03
+10.3797500E-03,-42.2295153E-03
+10.3800000E-03,-34.9089488E-03
+10.3802500E-03,-31.5200229E-03
+10.3805000E-03,-29.8396704E-03
+10.3807500E-03,-42.4785004E-03
+10.3810000E-03,-34.9089488E-03
+10.3812500E-03,-29.8556021E-03
+10.3815000E-03,-33.7876285E-03
+10.3817500E-03,-31.6206180E-03
+10.3820000E-03,-33.5741487E-03
+10.3822500E-03,-30.5307750E-03
+10.3825000E-03,-33.8473270E-03
+10.3827500E-03,-34.6513162E-03
+10.3830000E-03,-30.7033582E-03
+10.3832500E-03,-31.0460402E-03
+10.3835000E-03,-30.9609908E-03
+10.3837500E-03,-31.5048631E-03
+10.3840000E-03,-34.2906042E-03
+10.3842500E-03,-24.3998748E-03
+10.3845000E-03,-37.5940948E-03
+10.3847500E-03,-40.1483261E-03
+10.3850000E-03,-32.8135404E-03
+10.3852500E-03,-35.1535200E-03
+10.3855000E-03,-29.8838232E-03
+10.3857500E-03,-40.2640810E-03
+10.3860000E-03,-34.9089488E-03
+10.3862500E-03,-35.3829315E-03
+10.3865000E-03,-25.9654129E-03
+10.3867500E-03,-32.3963860E-03
+10.3870000E-03,-25.6912940E-03
+10.3872500E-03,-31.6062301E-03
+10.3875000E-03,-32.4536002E-03
+10.3877500E-03,-34.8077990E-03
+10.3880000E-03,-36.6461295E-03
+10.3882500E-03,-28.5486372E-03
+10.3885000E-03,-28.5914635E-03
+10.3887500E-03,-40.8530467E-03
+10.3890000E-03,-34.7797466E-03
+10.3892500E-03,-34.6361564E-03
+10.3895000E-03,-24.8586977E-03
+10.3897500E-03,-39.2162924E-03
+10.3900000E-03,-34.0189696E-03
+10.3902500E-03,-36.1579277E-03
+10.3905000E-03,-37.4215116E-03
+10.3907500E-03,-36.7327226E-03
+10.3910000E-03,-30.2422197E-03
+10.3912500E-03,-23.1781281E-03
+10.3915000E-03,-34.2621658E-03
+10.3917500E-03,-33.1287731E-03
+10.3920000E-03,-31.7356010E-03
+10.3922500E-03,-34.8373467E-03
+10.3925000E-03,-31.9227893E-03
+10.3927500E-03,-31.6350059E-03
+10.3930000E-03,-38.6990975E-03
+10.3932500E-03,-31.5497877E-03
+10.3935000E-03,-30.7457985E-03
+10.3937500E-03,-32.3963860E-03
+10.3940000E-03,-36.6755085E-03
+10.3942500E-03,-28.3338309E-03
+10.3945000E-03,-27.3712605E-03
+10.3947500E-03,-32.3963860E-03
+10.3950000E-03,-41.9150544E-03
+10.3952500E-03,-25.3770503E-03
+10.3955000E-03,-32.1239796E-03
+10.3957500E-03,-26.2074998E-03
+10.3960000E-03,-35.6255730E-03
+10.3962500E-03,-39.3441196E-03
+10.3965000E-03,-44.9430511E-03
+10.3967500E-03,-28.0618104E-03
+10.3970000E-03,-30.0556346E-03
+10.3972500E-03,-32.9701920E-03
+10.3975000E-03,-36.8605499E-03
+10.3977500E-03,-32.1533586E-03
+10.3980000E-03,-37.0029822E-03
+10.3982500E-03,-34.9089488E-03
+10.3985000E-03,-22.7734319E-03
+10.3987500E-03,-33.3428076E-03
+10.3990000E-03,-33.9206900E-03
+10.3992500E-03,-34.9089488E-03
+10.3995000E-03,-33.2172960E-03
+10.3997500E-03,-24.9343763E-03
+10.4000000E-03,-30.0600970E-03
+10.4002500E-03,-25.9765446E-03
+10.4005000E-03,-30.6584335E-03
+10.4007500E-03,-33.2542848E-03
+10.4010000E-03,-34.9089488E-03
+10.4012500E-03,-35.9728862E-03
+10.4015000E-03,-42.0567149E-03
+10.4017500E-03,-36.6054501E-03
+10.4020000E-03,-24.3681803E-03
+10.4022500E-03,-34.1934824E-03
+10.4025000E-03,-35.7958406E-03
+10.4027500E-03,-34.2940775E-03
+10.4030000E-03,-39.0117975E-03
+10.4032500E-03,-27.8855366E-03
+10.4035000E-03,-34.9089488E-03
+10.4037500E-03,-34.4952678E-03
+10.4040000E-03,-30.1260789E-03
+10.4042500E-03,-34.5958630E-03
+10.4045000E-03,-24.3331211E-03
+10.4047500E-03,-27.6545814E-03
+10.4050000E-03,-33.3420357E-03
+10.4052500E-03,-33.1593099E-03
+10.4055000E-03,-38.5340643E-03
+10.4057500E-03,-41.6241835E-03
+10.4060000E-03,-33.2599050E-03
+10.4062500E-03,-37.4215116E-03
+10.4065000E-03,-33.5130752E-03
+10.4067500E-03,-33.3605002E-03
+10.4070000E-03,-31.0600422E-03
+10.4072500E-03,-30.5276876E-03
+10.4075000E-03,-36.7399466E-03
+10.4077500E-03,-25.1194177E-03
+10.4080000E-03,-27.3712605E-03
+10.4082500E-03,-33.0700152E-03
+10.4085000E-03,-32.7493795E-03
+10.4087500E-03,-23.3810793E-03
+10.4090000E-03,-29.9030595E-03
+10.4092500E-03,-28.7569914E-03
+10.4095000E-03,-27.2002210E-03
+10.4097500E-03,-33.7628807E-03
+10.4100000E-03,-34.4964256E-03
+10.4102500E-03,-35.1504326E-03
+10.4105000E-03,-29.5718952E-03
+10.4107500E-03,-37.0899613E-03
+10.4110000E-03,-27.5825934E-03
+10.4112500E-03,-30.2058940E-03
+10.4115000E-03,-42.5573750E-03
+10.4117500E-03,-39.9340744E-03
+10.4120000E-03,-31.5521033E-03
+10.4122500E-03,-36.6375305E-03
+10.4125000E-03,-39.8134711E-03
+10.4127500E-03,-41.7029496E-03
+10.4130000E-03,-32.0142908E-03
+10.4132500E-03,-28.7079902E-03
+10.4135000E-03,-35.2005916E-03
+10.4137500E-03,-34.5273483E-03
+10.4140000E-03,-32.3963860E-03
+10.4142500E-03,-38.8490798E-03
+10.4145000E-03,-39.2608311E-03
+10.4147500E-03,-32.7584731E-03
+10.4150000E-03,-36.3861813E-03
+10.4152500E-03,-28.6379319E-03
+10.4155000E-03,-29.8838232E-03
+10.4157500E-03,-34.0556812E-03
+10.4160000E-03,-32.1744158E-03
+10.4162500E-03,-30.2951887E-03
+10.4165000E-03,-34.6682369E-03
+10.4167500E-03,-33.4410872E-03
+10.4170000E-03,-39.2702019E-03
+10.4172500E-03,-34.8388904E-03
+10.4175000E-03,-28.7874194E-03
+10.4177500E-03,-27.5904205E-03
+10.4180000E-03,-32.3568644E-03
+10.4182500E-03,-28.2237562E-03
+10.4185000E-03,-35.6913862E-03
+10.4187500E-03,-42.2939534E-03
+10.4190000E-03,-29.2285497E-03
+10.4192500E-03,-36.8402645E-03
+10.4195000E-03,-26.8862546E-03
+10.4197500E-03,-26.0866193E-03
+10.4200000E-03,-38.4877646E-03
+10.4202500E-03,-27.5023923E-03
+10.4205000E-03,-28.1838486E-03
+10.4207500E-03,-36.7486543E-03
+10.4210000E-03,-32.7592449E-03
+10.4212500E-03,-36.9803813E-03
+10.4215000E-03,-31.7626644E-03
+10.4217500E-03,-37.6532386E-03
+10.4220000E-03,-35.0792164E-03
+10.4222500E-03,-30.4560854E-03
+10.4225000E-03,-34.4987412E-03
+10.4227500E-03,-39.9340744E-03
+10.4230000E-03,-32.0867735E-03
+10.4232500E-03,-33.0610303E-03
+10.4235000E-03,-34.6999315E-03
+10.4237500E-03,-28.3145946E-03
