x-axis,1,2
second,Volt,Volt
+86.3750E-06,+2.8940218282E+00,+749.6545448E-03
+86.5000E-06,+2.9045749009E+00,+733.3985053E-03
+86.6250E-06,+2.8900023452E+00,+767.0645214E-03
+86.7500E-06,+2.8377413470E+00,+742.4535340E-03
+86.8750E-06,+2.8630857506E+00,+744.8474709E-03
+87.0000E-06,+2.8673240089E+00,+746.9535989E-03
+87.1250E-06,+2.9132033783E+00,+757.0038501E-03
+87.2500E-06,+2.8760009690E+00,+764.9091870E-03
+87.3750E-06,+2.8905067102E+00,+746.9535989E-03
+87.5000E-06,+2.8636569301E+00,+746.4966553E-03
+87.6250E-06,+2.9059466483E+00,+733.2575436E-03
+87.7500E-06,+2.8956791655E+00,+746.9535989E-03
+87.8750E-06,+2.8630857506E+00,+748.2442524E-03
+88.0000E-06,+2.8852674405E+00,+779.4595031E-03
+88.1250E-06,+2.9286995178E+00,+758.1237286E-03
+88.2500E-06,+2.9101771880E+00,+762.3449575E-03
+88.3750E-06,+2.8732089913E+00,+763.4927197E-03
+88.5000E-06,+2.9133370073E+00,+784.5709810E-03
+88.6250E-06,+2.8882113789E+00,+763.2909736E-03
+88.7500E-06,+2.8882113789E+00,+761.8322467E-03
+88.8750E-06,+2.9192916987E+00,+777.9032318E-03
+89.0000E-06,+2.9046571526E+00,+794.6162150E-03
+89.1250E-06,+2.9370317923E+00,+800.5129683E-03
+89.2500E-06,+2.9302871460E+00,+763.5442416E-03
+89.3750E-06,+2.9038671978E+00,+773.3927467E-03
+89.5000E-06,+2.9075188393E+00,+781.7588866E-03
+89.6250E-06,+2.9182829686E+00,+777.2626810E-03
+89.7500E-06,+2.8666831204E+00,+777.1155444E-03
+89.8750E-06,+2.9141812338E+00,+762.1133983E-03
+90.0000E-06,+2.9133370073E+00,+782.4342678E-03
+90.1250E-06,+2.8924419186E+00,+800.4862425E-03
+90.2500E-06,+2.9132547555E+00,+789.6507159E-03
+90.3750E-06,+2.9047114243E+00,+785.5797110E-03
+90.5000E-06,+2.8984711431E+00,+809.0975457E-03
+90.6250E-06,+2.9013608099E+00,+747.6575391E-03
+90.7500E-06,+2.9350297694E+00,+807.4742188E-03
+90.8750E-06,+2.9598620893E+00,+794.2239150E-03
+91.0000E-06,+2.9144279891E+00,+815.9961787E-03
+91.1250E-06,+2.8949171907E+00,+806.0837054E-03
+91.2500E-06,+2.8840708097E+00,+826.7659038E-03
+91.3750E-06,+2.9117416603E+00,+799.1192709E-03
+91.5000E-06,+2.8691460909E+00,+836.4362048E-03
+91.6250E-06,+2.9603664543E+00,+786.1254190E-03
+91.7500E-06,+2.9457938986E+00,+815.6397704E-03
+91.8750E-06,+2.9007741931E+00,+791.4118207E-03
+92.0000E-06,+2.9292116014E+00,+827.6293304E-03
+92.1250E-06,+2.8921174944E+00,+839.3060925E-03
+92.2500E-06,+2.9496100437E+00,+804.2115487E-03
+92.3750E-06,+2.9143614158E+00,+814.4541870E-03
+92.5000E-06,+2.9368438916E+00,+824.2213569E-03
+92.6250E-06,+2.9191628938E+00,+832.7451501E-03
+92.7500E-06,+2.9395770146E+00,+820.3582729E-03
+92.8750E-06,+2.9258998214E+00,+856.7838001E-03
+93.0000E-06,+2.8760552407E+00,+802.7993266E-03
+93.1250E-06,+2.9273972381E+00,+823.2157143E-03
+93.2500E-06,+2.9008798420E+00,+847.3715913E-03
+93.3750E-06,+2.9510254498E+00,+827.3946837E-03
+93.5000E-06,+2.9467049397E+00,+830.0145839E-03
+93.6250E-06,+2.9225800816E+00,+826.8348892E-03
+93.7500E-06,+2.9136380343E+00,+856.5430750E-03
+93.8750E-06,+2.9458993064E+00,+827.3556081E-03
+94.0000E-06,+2.9458995476E+00,+830.6917983E-03
+94.1250E-06,+2.9190652048E+00,+863.8591901E-03
+94.2500E-06,+2.9413756995E+00,+843.9967114E-03
+94.3750E-06,+2.9202695542E+00,+849.1030757E-03
+94.5000E-06,+2.9133370073E+00,+854.9291069E-03
+94.6250E-06,+2.9420756839E+00,+834.7894325E-03
+94.7500E-06,+2.9197651891E+00,+843.5992013E-03
+94.8750E-06,+2.9467951513E+00,+857.9037751E-03
+95.0000E-06,+2.9563546899E+00,+859.0298286E-03
+95.1250E-06,+2.9576644471E+00,+855.1368348E-03
+95.2500E-06,+2.9510254498E+00,+860.4358757E-03
+95.3750E-06,+2.9649882327E+00,+860.8515246E-03
+95.5000E-06,+2.9286095473E+00,+866.0783962E-03
+95.6250E-06,+2.9667121432E+00,+866.3070610E-03
+95.7500E-06,+2.9434006371E+00,+862.8897286E-03
+95.8750E-06,+2.9586731772E+00,+855.9768161E-03
+96.0000E-06,+2.9563317752E+00,+848.1817593E-03
+96.1250E-06,+2.9506342111E+00,+862.8444781E-03
+96.2500E-06,+2.9384626356E+00,+849.4881395E-03
+96.3750E-06,+2.9593731615E+00,+889.3101587E-03
+96.5000E-06,+2.9323509180E+00,+875.1621769E-03
+96.6250E-06,+2.9423689923E+00,+876.0443212E-03
+96.7500E-06,+2.9705437256E+00,+879.4616536E-03
+96.8750E-06,+2.9632795182E+00,+901.9915021E-03
+97.0000E-06,+2.9201409905E+00,+880.5907945E-03
+97.1250E-06,+2.9244692193E+00,+881.1476945E-03
+97.2500E-06,+2.9247779650E+00,+877.6068638E-03
+97.3750E-06,+2.9403976028E+00,+855.9622472E-03
+97.5000E-06,+2.9453797452E+00,+875.3485821E-03
+97.6250E-06,+2.9174025609E+00,+880.3552794E-03
+97.7500E-06,+2.9677746626E+00,+874.9749998E-03
+97.8750E-06,+2.9419316829E+00,+866.2740638E-03
+98.0000E-06,+2.9666737912E+00,+899.4118353E-03
+98.1250E-06,+2.9670363262E+00,+864.9300552E-03
+98.2500E-06,+2.9694966435E+00,+886.6246501E-03
+98.3750E-06,+2.9437325387E+00,+853.7799940E-03
+98.5000E-06,+2.8916727076E+00,+877.6068638E-03
+98.6250E-06,+2.9662902712E+00,+898.7881690E-03
+98.7500E-06,+2.9635882639E+00,+890.1707873E-03
+98.8750E-06,+2.9568667736E+00,+899.6918291E-03
+99.0000E-06,+2.9548570321E+00,+895.9237809E-03
+99.1250E-06,+2.9421063172E+00,+886.2756710E-03
+99.2500E-06,+2.9761510781E+00,+887.7322753E-03
+99.3750E-06,+2.9547976950E+00,+906.6293448E-03
+99.5000E-06,+2.9510847868E+00,+904.3917104E-03
+99.6250E-06,+2.9761510781E+00,+897.9644934E-03
+99.7500E-06,+2.9718151307E+00,+879.1632316E-03
+99.8750E-06,+2.9533516556E+00,+901.8020094E-03
+100.0000E-06,+3.0135230563E+00,+887.5305293E-03
+100.1250E-06,+2.9744578009E+00,+907.7576173E-03
+100.2500E-06,+2.9555239710E+00,+896.5443597E-03
+100.3750E-06,+2.9521627435E+00,+908.2125348E-03
+100.5000E-06,+2.9684285764E+00,+869.4927376E-03
+100.6250E-06,+2.9453643080E+00,+895.3031055E-03
+100.7500E-06,+2.9401042944E+00,+915.5095462E-03
+100.8750E-06,+2.9623993518E+00,+900.8302323E-03
+101.0000E-06,+2.9199661151E+00,+895.1484433E-03
+101.1250E-06,+2.9657342877E+00,+881.7735799E-03
+101.2500E-06,+2.9617148047E+00,+903.4818754E-03
+101.3750E-06,+2.9602533280E+00,+917.8078684E-03
+101.5000E-06,+2.9312005991E+00,+874.1719715E-03
+101.6250E-06,+2.9642728110E+00,+894.8727912E-03
+101.7500E-06,+2.9384626356E+00,+892.6822406E-03
+101.8750E-06,+2.9384626356E+00,+910.9011308E-03
+102.0000E-06,+2.9945629348E+00,+928.2040112E-03
+102.1250E-06,+2.9423019366E+00,+916.2721481E-03
+102.2500E-06,+3.0031062659E+00,+926.2968312E-03
+102.3750E-06,+2.9512056318E+00,+882.5599166E-03
+102.5000E-06,+2.9592084168E+00,+922.6023031E-03
+102.6250E-06,+2.9761148970E+00,+884.3263279E-03
+102.7500E-06,+2.9885698913E+00,+890.0256769E-03
+102.8750E-06,+2.9679319300E+00,+894.7942541E-03
+103.0000E-06,+2.9738171536E+00,+909.0484637E-03
+103.1250E-06,+2.9507012668E+00,+912.1343769E-03
+103.2500E-06,+2.9870283337E+00,+871.6019531E-03
+103.3750E-06,+2.9436348496E+00,+911.0104461E-03
+103.5000E-06,+2.9464731392E+00,+913.7049276E-03
+103.6250E-06,+2.9530067288E+00,+898.8540669E-03
+103.7500E-06,+2.9692648430E+00,+906.1384391E-03
+103.8750E-06,+2.9895424403E+00,+922.8329940E-03
+104.0000E-06,+2.9659506509E+00,+931.4658130E-03
+104.1250E-06,+2.9570054680E+00,+901.5364881E-03
+104.2500E-06,+2.9700726472E+00,+919.5370373E-03
+104.3750E-06,+2.9884922225E+00,+919.9488268E-03
+104.5000E-06,+2.9845634335E+00,+939.2454325E-03
+104.6250E-06,+2.9622553509E+00,+928.3912848E-03
+104.7500E-06,+2.9985693926E+00,+932.0710510E-03
+104.8750E-06,+2.9689614039E+00,+935.7591148E-03
+105.0000E-06,+2.9384626356E+00,+926.6372233E-03
+105.1250E-06,+2.9577315028E+00,+910.1003217E-03
+105.2500E-06,+2.9789763424E+00,+917.8078684E-03
+105.3750E-06,+2.9206861197E+00,+921.3631716E-03
+105.5000E-06,+2.9885414288E+00,+937.9083707E-03
+105.6250E-06,+2.9679526738E+00,+931.5618136E-03
+105.7500E-06,+3.0138134702E+00,+926.1813410E-03
+105.8750E-06,+2.9818744514E+00,+945.4779467E-03
+106.0000E-06,+2.9645709436E+00,+922.8329940E-03
+106.1250E-06,+2.9557087361E+00,+907.7576173E-03
+106.2500E-06,+2.9754872748E+00,+926.3977525E-03
+106.3750E-06,+2.9803246928E+00,+940.2489525E-03
+106.5000E-06,+2.9872138223E+00,+927.5831430E-03
+106.6250E-06,+2.9887138923E+00,+940.1872999E-03
+106.7500E-06,+2.9838581426E+00,+917.4691165E-03
+106.8750E-06,+3.0138395206E+00,+921.6945908E-03
+107.0000E-06,+2.9526979831E+00,+905.7430517E-03
+107.1250E-06,+2.9738041284E+00,+908.2270072E-03
+107.2500E-06,+2.9857007272E+00,+925.3795671E-03
+107.3750E-06,+2.9813440360E+00,+930.6066316E-03
+107.5000E-06,+2.9547106191E+00,+940.0524166E-03
+107.6250E-06,+2.9795014513E+00,+945.9475296E-03
+107.7500E-06,+2.9913951557E+00,+923.9054994E-03
+107.8750E-06,+2.9391317454E+00,+898.7779418E-03
+108.0000E-06,+2.9761510781E+00,+932.8832452E-03
+108.1250E-06,+2.9697798212E+00,+929.8054365E-03
+108.2500E-06,+2.9552222204E+00,+947.9586219E-03
+108.3750E-06,+2.9907110910E+00,+918.2073082E-03
+108.5000E-06,+2.9617432672E+00,+952.8428822E-03
+108.6250E-06,+2.9890433818E+00,+957.6793835E-03
+108.7500E-06,+2.9991022201E+00,+935.4926287E-03
+108.8750E-06,+2.9677826225E+00,+958.0088730E-03
+109.0000E-06,+2.9635882639E+00,+927.9280698E-03
+109.1250E-06,+2.9881993965E+00,+954.3157921E-03
+109.2500E-06,+2.9533748115E+00,+936.0288813E-03
+109.3750E-06,+2.9999182254E+00,+952.9837475E-03
+109.5000E-06,+2.9962663427E+00,+919.8120139E-03
+109.6250E-06,+3.0175193834E+00,+933.4925355E-03
+109.7500E-06,+2.9887138923E+00,+934.6856446E-03
+109.8750E-06,+2.9818228330E+00,+925.5894177E-03
+110.0000E-06,+2.9887138923E+00,+941.3328429E-03
+110.1250E-06,+2.9535574057E+00,+953.3213416E-03
+110.2500E-06,+2.9670855326E+00,+914.6479528E-03
+110.3750E-06,+2.9699392594E+00,+946.6884228E-03
+110.5000E-06,+2.9488331141E+00,+944.1306577E-03
+110.6250E-06,+2.9940817257E+00,+947.2277629E-03
+110.7500E-06,+3.0071233369E+00,+936.5651340E-03
+110.8750E-06,+2.9523738001E+00,+928.9367998E-03
+111.0000E-06,+2.9536710144E+00,+927.5935631E-03
+111.1250E-06,+2.9879210430E+00,+917.8078684E-03
+111.2500E-06,+2.9887138923E+00,+931.6993984E-03
+111.3750E-06,+2.9710972970E+00,+934.5200797E-03
+111.5000E-06,+2.9761510781E+00,+927.8581196E-03
+111.6250E-06,+2.9905666077E+00,+936.4261984E-03
+111.7500E-06,+2.9767791826E+00,+932.8832452E-03
+111.8750E-06,+2.9614214963E+00,+949.5169193E-03
+112.0000E-06,+2.9845040964E+00,+921.1490757E-03
+112.1250E-06,+2.9947098302E+00,+920.4346189E-03
+112.2500E-06,+2.9679550859E+00,+941.4018282E-03
+112.3750E-06,+2.9596515151E+00,+952.0409153E-03
+112.5000E-06,+2.9639356028E+00,+914.3110340E-03
+112.6250E-06,+2.9702378744E+00,+938.5733318E-03
+112.7500E-06,+2.9651346457E+00,+944.4023539E-03
+112.8750E-06,+2.9737529924E+00,+951.6702275E-03
+113.0000E-06,+2.9915343324E+00,+929.8065943E-03
+113.1250E-06,+3.0001596742E+00,+921.6884158E-03
+113.2500E-06,+2.9644399679E+00,+937.9083707E-03
+113.3750E-06,+2.9875558547E+00,+947.4954069E-03
+113.5000E-06,+2.9667560430E+00,+970.4633848E-03
+113.6250E-06,+2.9709735575E+00,+974.8504681E-03
+113.7500E-06,+2.9564010018E+00,+935.7343187E-03
+113.8750E-06,+2.9920797028E+00,+945.2659735E-03
+114.0000E-06,+2.9075545380E+00,+916.5797360E-03
+114.1250E-06,+2.9642419365E+00,+923.3559320E-03
+114.2500E-06,+2.9906230502E+00,+960.1396042E-03
+114.3750E-06,+2.9776077306E+00,+913.4866830E-03
+114.5000E-06,+2.9643912439E+00,+935.2352119E-03
+114.6250E-06,+2.9587658009E+00,+957.6279580E-03
+114.7500E-06,+2.9403230696E+00,+925.8096884E-03
+114.8750E-06,+3.0009780915E+00,+972.7259118E-03
+115.0000E-06,+2.9739920291E+00,+924.5602332E-03
+115.1250E-06,+2.9677006119E+00,+914.4502590E-03
+115.2500E-06,+2.9689437957E+00,+920.3615812E-03
+115.3750E-06,+2.9881530846E+00,+921.3075008E-03
+115.5000E-06,+3.0145783394E+00,+893.3326327E-03
+115.6250E-06,+2.9754409630E+00,+922.4069250E-03
+115.7500E-06,+2.9827698140E+00,+939.2321179E-03
+115.8750E-06,+2.9421270611E+00,+921.3672238E-03
+116.0000E-06,+2.9648027441E+00,+945.6889551E-03
+116.1250E-06,+2.9810299837E+00,+922.8329940E-03
+116.2500E-06,+2.9384626356E+00,+915.5125372E-03
+116.3750E-06,+2.9869950471E+00,+946.9273148E-03
+116.5000E-06,+2.9910145301E+00,+927.3979920E-03
+116.6250E-06,+2.9511028774E+00,+924.0970182E-03
+116.7500E-06,+2.9813208801E+00,+928.7474037E-03
+116.8750E-06,+2.9761510781E+00,+937.1898616E-03
+117.0000E-06,+2.9669617931E+00,+945.2597986E-03
+117.1250E-06,+3.0111119453E+00,+949.0496520E-03
+117.2500E-06,+2.9767970320E+00,+914.8497953E-03
+117.3750E-06,+3.0104681623E+00,+944.4855223E-03
+117.5000E-06,+2.9538924430E+00,+950.5441741E-03
+117.6250E-06,+2.9946015280E+00,+927.2280854E-03
+117.7500E-06,+2.9905721554E+00,+942.4972965E-03
+117.8750E-06,+2.9780192308E+00,+930.6414620E-03
+118.0000E-06,+2.9513086275E+00,+932.5434319E-03
+118.1250E-06,+2.9427652963E+00,+915.2262720E-03
+118.2500E-06,+2.9719900062E+00,+919.4404578E-03
+118.3750E-06,+2.9884927049E+00,+910.0489927E-03
+118.5000E-06,+2.9472271541E+00,+912.7827429E-03
+118.6250E-06,+2.9714060427E+00,+928.5270364E-03
+118.7500E-06,+2.9635882639E+00,+888.2375569E-03
+118.8750E-06,+2.9903608576E+00,+937.2495846E-03
+119.0000E-06,+2.9923705991E+00,+936.4456880E-03
+119.1250E-06,+2.9761510781E+00,+914.7506107E-03
+119.2500E-06,+2.9712644538E+00,+930.9285955E-03
+119.3750E-06,+2.9732741953E+00,+925.8631400E-03
+119.5000E-06,+3.0121052381E+00,+917.8078684E-03
+119.6250E-06,+2.9989915059E+00,+921.4641893E-03
+119.7500E-06,+2.9918662341E+00,+944.1758118E-03
+119.8750E-06,+2.9487868022E+00,+926.9626606E-03
+120.0000E-06,+3.0048383775E+00,+960.8969960E-03
+120.1250E-06,+2.9829135737E+00,+925.3401055E-03
+120.2500E-06,+2.9859708797E+00,+931.2374377E-03
+120.3750E-06,+2.9629500287E+00,+913.0380370E-03
+120.5000E-06,+2.9688842175E+00,+945.5694126E-03
+120.6250E-06,+2.9761510781E+00,+962.4698623E-03
+120.7500E-06,+2.9753789726E+00,+930.2162613E-03
+120.8750E-06,+2.9713594896E+00,+937.5459805E-03
+121.0000E-06,+2.9654641352E+00,+918.7855310E-03
+121.1250E-06,+2.9884461519E+00,+912.5685505E-03
+121.2500E-06,+2.9531690615E+00,+901.1371448E-03
+121.3750E-06,+2.9717922160E+00,+927.8581196E-03
+121.5000E-06,+2.9759144535E+00,+922.8329940E-03
+121.6250E-06,+2.9799339365E+00,+924.3461373E-03
+121.7500E-06,+2.9534056861E+00,+906.5408698E-03
+121.8750E-06,+2.9772625626E+00,+937.1673811E-03
+122.0000E-06,+2.9854353989E+00,+934.6298774E-03
+122.1250E-06,+2.9992435678E+00,+915.7019334E-03
+122.2500E-06,+2.9793190984E+00,+930.6197533E-03
+122.3750E-06,+2.9712567352E+00,+931.1870735E-03
+122.5000E-06,+2.9887138923E+00,+912.3729794E-03
+122.6250E-06,+2.9709019188E+00,+915.5822944E-03
+122.7500E-06,+2.9521603314E+00,+912.7827429E-03
+122.8750E-06,+2.9792800228E+00,+926.6065417E-03
+123.0000E-06,+2.9761510781E+00,+933.1417232E-03
+123.1250E-06,+2.9635882639E+00,+919.2201870E-03
+123.2500E-06,+2.9795400445E+00,+919.1634550E-03
+123.3750E-06,+2.9663467138E+00,+908.8609972E-03
+123.5000E-06,+2.9767815947E+00,+940.9158432E-03
+123.6250E-06,+2.9411028937E+00,+917.5524779E-03
+123.7500E-06,+2.9589382643E+00,+923.9427418E-03
+123.8750E-06,+2.9443657086E+00,+923.4383285E-03
+124.0000E-06,+2.9384626356E+00,+926.6539149E-03
+124.1250E-06,+2.9328118657E+00,+912.7827429E-03
+124.2500E-06,+2.9634621124E+00,+937.7569889E-03
+124.3750E-06,+2.9635882639E+00,+926.0483874E-03
+124.5000E-06,+2.9637141743E+00,+906.1497276E-03
+124.6250E-06,+2.9576849497E+00,+915.1440685E-03
+124.7500E-06,+2.9547928709E+00,+917.5557583E-03
+124.8750E-06,+2.9911018473E+00,+924.0373917E-03
+125.0000E-06,+2.9403537030E+00,+883.3884164E-03
+125.1250E-06,+2.9903454203E+00,+877.1500167E-03
+125.2500E-06,+2.9619492584E+00,+921.3764862E-03
+125.3750E-06,+2.9748902861E+00,+927.8581196E-03
+125.5000E-06,+2.9635882639E+00,+905.7967927E-03
+125.6250E-06,+2.9384626356E+00,+905.8058621E-03
+125.7500E-06,+2.9510254498E+00,+912.7827429E-03
+125.8750E-06,+2.9624611009E+00,+888.1079802E-03
+126.0000E-06,+2.9824552793E+00,+919.0687087E-03
+126.1250E-06,+2.9761510781E+00,+907.5145765E-03
+126.2500E-06,+2.9384626356E+00,+922.8329940E-03
+126.3750E-06,+2.9785238370E+00,+916.9887275E-03
+126.5000E-06,+2.9524123933E+00,+926.1937873E-03
+126.6250E-06,+2.9635882639E+00,+891.9348830E-03
+126.7500E-06,+2.9635882639E+00,+894.7882721E-03
+126.8750E-06,+2.9682305449E+00,+899.5642785E-03
+127.0000E-06,+3.0064462672E+00,+903.9184611E-03
+127.1250E-06,+2.9596872138E+00,+901.1720717E-03
+127.2500E-06,+2.9441365614E+00,+883.6590513E-03
+127.3750E-06,+2.9883585935E+00,+902.7324917E-03
+127.5000E-06,+2.9614600895E+00,+892.7647336E-03
+127.6250E-06,+2.9343247196E+00,+912.7827429E-03
+127.7500E-06,+2.9510254498E+00,+907.6506176E-03
+127.8750E-06,+2.9812099246E+00,+916.3070749E-03
+128.0000E-06,+2.9761510781E+00,+905.8410784E-03
+128.1250E-06,+2.9761510781E+00,+898.1704847E-03
+128.2500E-06,+2.9230798636E+00,+884.5805607E-03
+128.3750E-06,+2.9457297374E+00,+919.3849800E-03
+128.5000E-06,+2.9510254498E+00,+894.4290658E-03
+128.6250E-06,+2.9482821960E+00,+901.6351902E-03
+128.7500E-06,+2.9858138536E+00,+887.2720512E-03
+128.8750E-06,+3.0021670036E+00,+920.3401620E-03
+129.0000E-06,+2.9532643385E+00,+933.4305934E-03
+129.1250E-06,+2.9761510781E+00,+929.1650787E-03
+129.2500E-06,+2.9738661187E+00,+902.7324917E-03
+129.3750E-06,+2.9492909261E+00,+927.9423493E-03
+129.5000E-06,+2.9829598855E+00,+917.8078684E-03
+129.6250E-06,+2.9747564159E+00,+889.8885745E-03
+129.7500E-06,+2.9635882639E+00,+903.2245552E-03
+129.8750E-06,+2.9688379056E+00,+901.9070794E-03
+130.0000E-06,+2.9774919510E+00,+924.6868189E-03
+130.1250E-06,+2.9377368420E+00,+922.5426766E-03
+130.2500E-06,+2.9258998214E+00,+920.0405822E-03
+130.3750E-06,+2.9868148650E+00,+903.4921026E-03
+130.5000E-06,+2.9758189353E+00,+882.8091323E-03
+130.6250E-06,+2.9761510781E+00,+897.7073661E-03
+130.7500E-06,+2.9761510781E+00,+907.7576173E-03
+130.8750E-06,+2.9638712004E+00,+905.1884672E-03
+131.0000E-06,+2.9472889032E+00,+902.4618568E-03
+131.1250E-06,+2.9026317326E+00,+890.7595268E-03
+131.2500E-06,+2.9392499371E+00,+897.5499058E-03
+131.3750E-06,+2.9416948171E+00,+879.6925375E-03
+131.5000E-06,+2.9708399285E+00,+896.2570333E-03
+131.6250E-06,+2.9748594115E+00,+887.1404484E-03
+131.7500E-06,+2.9657779463E+00,+874.9792450E-03
+131.8750E-06,+2.9384626356E+00,+915.8543766E-03
+132.0000E-06,+2.9492294181E+00,+903.4509043E-03
+132.1250E-06,+2.9532489012E+00,+908.2023076E-03
+132.2500E-06,+2.9730296109E+00,+909.0369822E-03
+132.3750E-06,+2.9435938443E+00,+894.7347240E-03
+132.5000E-06,+2.9584310048E+00,+896.1204133E-03
+132.6250E-06,+2.9486990027E+00,+909.9910064E-03
+132.7500E-06,+2.9607835022E+00,+906.0747603E-03
+132.8750E-06,+2.9157664500E+00,+906.5428960E-03
+133.0000E-06,+2.9887138923E+00,+896.8696040E-03
+133.1250E-06,+2.9761510781E+00,+868.0836995E-03
+133.2500E-06,+2.9266101777E+00,+910.1281088E-03
+133.3750E-06,+2.9462956104E+00,+911.2161479E-03
+133.5000E-06,+2.9540545345E+00,+926.7816584E-03
+133.6250E-06,+2.9385656312E+00,+867.6390092E-03
+133.7500E-06,+2.9384626356E+00,+916.1176787E-03
+133.8750E-06,+2.9720285994E+00,+897.6292149E-03
+134.0000E-06,+2.9890122660E+00,+887.4184160E-03
+134.1250E-06,+2.9554463022E+00,+896.7787170E-03
+134.2500E-06,+2.9462032279E+00,+866.3892645E-03
+134.3750E-06,+3.0122340430E+00,+887.3360195E-03
+134.5000E-06,+2.9822804038E+00,+895.8989847E-03
+134.6250E-06,+2.9725329645E+00,+895.5767314E-03
+134.7500E-06,+2.9761510781E+00,+868.6022958E-03
+134.8750E-06,+2.9258998214E+00,+894.8521439E-03
+135.0000E-06,+2.9442935875E+00,+872.5817383E-03
+135.1250E-06,+2.9752453436E+00,+900.5587291E-03
+135.2500E-06,+3.0105274994E+00,+862.5314871E-03
+135.3750E-06,+2.9573607667E+00,+906.5983737E-03
+135.5000E-06,+2.9682199318E+00,+881.9023848E-03
+135.6250E-06,+2.9418699338E+00,+871.0913649E-03
+135.7500E-06,+2.9099171662E+00,+886.7357985E-03
+135.8750E-06,+2.9719207796E+00,+886.5290354E-03
+136.0000E-06,+2.9635882639E+00,+877.8467206E-03
+136.1250E-06,+2.9462907863E+00,+882.8256309E-03
+136.2500E-06,+2.9589691389E+00,+897.1895417E-03
+136.3750E-06,+2.9583492354E+00,+909.0193259E-03
+136.5000E-06,+2.9133370073E+00,+907.1254605E-03
+136.6250E-06,+2.9655027285E+00,+908.9538139E-03
+136.7500E-06,+2.9512160037E+00,+897.5168122E-03
+136.8750E-06,+2.9866088738E+00,+862.5584059E-03
+137.0000E-06,+2.9469106897E+00,+897.7073661E-03
+137.1250E-06,+2.9384626356E+00,+900.5337400E-03
+137.2500E-06,+2.9487655760E+00,+893.5497195E-03
+137.3750E-06,+2.9437689610E+00,+879.9168605E-03
+137.5000E-06,+2.9615428237E+00,+911.9645668E-03
+137.6250E-06,+2.9055761535E+00,+891.4986833E-03
+137.7500E-06,+2.9205577972E+00,+881.1878314E-03
+137.8750E-06,+2.9371400945E+00,+888.8471367E-03
+138.0000E-06,+2.9586553278E+00,+892.8666196E-03
+138.1250E-06,+2.9288230160E+00,+880.6414481E-03
+138.2500E-06,+2.9761510781E+00,+863.9930120E-03
+138.3750E-06,+2.9280923983E+00,+888.5341457E-03
+138.5000E-06,+2.9257611271E+00,+883.8189236E-03
+138.6250E-06,+2.9389158646E+00,+877.6068638E-03
+138.7500E-06,+2.9401508474E+00,+894.0328100E-03
+138.8750E-06,+2.8939337874E+00,+881.7199353E-03
+139.0000E-06,+2.9327913631E+00,+849.2365117E-03
+139.1250E-06,+2.9019580399E+00,+901.5486450E-03
+139.2500E-06,+2.9631427535E+00,+876.7444020E-03
+139.3750E-06,+2.9669282652E+00,+890.8376780E-03
+139.5000E-06,+2.9450837835E+00,+887.9289077E-03
+139.6250E-06,+2.9541903344E+00,+900.2005841E-03
+139.7500E-06,+2.9567919993E+00,+900.4258719E-03
+139.8750E-06,+2.9509378914E+00,+867.5215894E-03
+140.0000E-06,+2.9384626356E+00,+898.5378920E-03
+140.1250E-06,+2.9174440486E+00,+890.9427480E-03
+140.2500E-06,+2.9503669531E+00,+870.3984238E-03
+140.3750E-06,+2.9222095867E+00,+851.6019861E-03
+140.5000E-06,+2.9360360874E+00,+862.3594579E-03
+140.6250E-06,+2.9506086431E+00,+892.3487952E-03
+140.7500E-06,+2.9352767659E+00,+861.9665790E-03
+140.8750E-06,+2.9331051741E+00,+889.0981855E-03
+141.0000E-06,+2.9649262423E+00,+894.4962180E-03
+141.1250E-06,+2.9308404762E+00,+880.6557275E-03
+141.2500E-06,+3.0012767064E+00,+859.8510921E-03
+141.3750E-06,+2.9366202921E+00,+892.6822406E-03
+141.5000E-06,+2.9728853687E+00,+889.3988266E-03
+141.6250E-06,+2.9604899526E+00,+901.4931672E-03
+141.7500E-06,+2.9510254498E+00,+895.4982907E-03
+141.8750E-06,+2.9116642327E+00,+891.3440210E-03
+142.0000E-06,+2.9784080574E+00,+871.6789466E-03
+142.1250E-06,+2.9621627272E+00,+887.0869003E-03
+142.2500E-06,+2.9270682309E+00,+887.4234331E-03
+142.3750E-06,+2.9609943177E+00,+888.5319266E-03
+142.5000E-06,+2.9305035092E+00,+869.8973874E-03
+142.6250E-06,+2.9516894942E+00,+884.2148900E-03
+142.7500E-06,+2.9431461631E+00,+869.1324700E-03
+142.8750E-06,+2.9171968109E+00,+881.0880680E-03
+143.0000E-06,+2.9133370073E+00,+872.4859306E-03
+143.1250E-06,+2.9572941934E+00,+886.8212825E-03
+143.2500E-06,+2.9466612811E+00,+889.0849673E-03
+143.3750E-06,+2.9136816929E+00,+879.9126153E-03
+143.5000E-06,+2.9421374330E+00,+871.9663695E-03
+143.6250E-06,+2.9481997030E+00,+873.5554450E-03
+143.7500E-06,+2.9254752961E+00,+858.5252223E-03
+143.8750E-06,+2.9352922032E+00,+869.4588721E-03
+144.0000E-06,+2.9366846945E+00,+858.9443446E-03
+144.1250E-06,+2.9230019536E+00,+870.9576394E-03
+144.2500E-06,+2.9186691419E+00,+872.5817383E-03
+144.3750E-06,+2.9443398994E+00,+875.7847818E-03
+144.5000E-06,+2.9179814591E+00,+849.3138911E-03
