Freq.	V(n002)/V(n001)
Step Information: Run=1  (Step: 1/100)
1.71395730750849e+04	(-1.57796056300864e-02dB,-3.45253705421075e+00°)
1.72186857498607e+04	(-1.59636394051382e-02dB,-3.47259948497368e+00°)
1.72981635921517e+04	(-1.61502217958206e-02dB,-3.49282182643400e+00°)
1.73780082874944e+04	(-1.63393966789642e-02dB,-3.51320601955857e+00°)
1.74582215292057e+04	(-1.65312088725760e-02dB,-3.53375403856104e+00°)
1.75388050184183e+04	(-1.67257041602747e-02dB,-3.55446789162169e+00°)
1.76197604641170e+04	(-1.69229293164616e-02dB,-3.57534962162586e+00°)
1.77010895831749e+04	(-1.71229321322651e-02dB,-3.59640130692160e+00°)
1.77827941003899e+04	(-1.73257614422884e-02dB,-3.61762506209720e+00°)
1.78648757485212e+04	(-1.75314671521743e-02dB,-3.63902303877902e+00°)
1.79473362683260e+04	(-1.77401002670281e-02dB,-3.66059742645043e+00°)
1.80301774085964e+04	(-1.79517129207212e-02dB,-3.68235045329241e+00°)
1.81134009261967e+04	(-1.81663584061150e-02dB,-3.70428438704652e+00°)
1.81970085861005e+04	(-1.83840912062255e-02dB,-3.72640153590095e+00°)
1.82810021614281e+04	(-1.86049670263822e-02dB,-3.74870424940021e+00°)
1.83653834334842e+04	(-1.88290428274001e-02dB,-3.77119491937954e+00°)
1.84501541917955e+04	(-1.90563768598036e-02dB,-3.79387598092437e+00°)
1.85353162341488e+04	(-1.92870286991455e-02dB,-3.81674991335605e+00°)
1.86208713666294e+04	(-1.95210592824660e-02dB,-3.83981924124445e+00°)
1.87068214036587e+04	(-1.97585309459204e-02dB,-3.86308653544820e+00°)
1.87931681680334e+04	(-1.99995074636267e-02dB,-3.88655441418379e+00°)
1.88799134909637e+04	(-2.02440540877902e-02dB,-3.91022554412407e+00°)
1.89670592121122e+04	(-2.04922375901121e-02dB,-3.93410264152744e+00°)
1.90546071796332e+04	(-2.07441263045878e-02dB,-3.95818847339847e+00°)
1.91425592502116e+04	(-2.09997901717014e-02dB,-3.98248585868106e+00°)
1.92309172891023e+04	(-2.12593007840970e-02dB,-4.00699766948530e+00°)
1.93196831701700e+04	(-2.15227314337492e-02dB,-4.03172683234910e+00°)
1.94088587759286e+04	(-2.17901571607474e-02dB,-4.05667632953547e+00°)
1.94984459975812e+04	(-2.20616548036817e-02dB,-4.08184920036717e+00°)
1.95884467350607e+04	(-2.23373030517676e-02dB,-4.10724854259947e+00°)
1.96788628970692e+04	(-2.26171824987086e-02dB,-4.13287751383253e+00°)
1.97696964011194e+04	(-2.29013756984274e-02dB,-4.15873933296482e+00°)
1.98609491735745e+04	(-2.31899672226795e-02dB,-4.18483728168871e+00°)
1.99526231496896e+04	(-2.34830437206692e-02dB,-4.21117470602987e+00°)
2.00447202736524e+04	(-2.37806939807321e-02dB,-4.23775501793199e+00°)
2.01372424986247e+04	(-2.40830089941375e-02dB,-4.26458169688818e+00°)
2.02301917867835e+04	(-2.43900820211591e-02dB,-4.29165829162089e+00°)
2.03235701093630e+04	(-2.47020086594400e-02dB,-4.31898842181184e+00°)
2.04173794466961e+04	(-2.50188869147758e-02dB,-4.34657577988388e+00°)
2.05116217882565e+04	(-2.53408172744172e-02dB,-4.37442413283643e+00°)
2.06062991327008e+04	(-2.56679027829910e-02dB,-4.40253732413659e+00°)
2.07014134879113e+04	(-2.60002491211244e-02dB,-4.43091927566755e+00°)
2.07969668710378e+04	(-2.63379646869126e-02dB,-4.45957398973680e+00°)
2.08929613085412e+04	(-2.66811606803457e-02dB,-4.48850555114586e+00°)
2.09893988362361e+04	(-2.70299511907883e-02dB,-4.51771812932398e+00°)
2.10862814993338e+04	(-2.73844532876837e-02dB,-4.54721598052798e+00°)
2.11836113524859e+04	(-2.77447871145735e-02dB,-4.57700345011081e+00°)
2.12813904598280e+04	(-2.81110759866043e-02dB,-4.60708497486108e+00°)
2.13796208950232e+04	(-2.84834464916508e-02dB,-4.63746508541642e+00°)
2.14783047413062e+04	(-2.88620285952235e-02dB,-4.66814840875316e+00°)
2.15774440915275e+04	(-2.92469557493187e-02dB,-4.69913967075537e+00°)
2.16770410481978e+04	(-2.96383650053751e-02dB,-4.73044369886601e+00°)
2.17770977235325e+04	(-3.00363971314963e-02dB,-4.76206542482341e+00°)
2.18776162394964e+04	(-3.04411967341979e-02dB,-4.79400988748625e+00°)
2.19785987278492e+04	(-3.08529123847698e-02dB,-4.82628223575026e+00°)
2.20800473301899e+04	(-3.12716967505662e-02dB,-4.85888773156046e+00°)
2.21819641980031e+04	(-3.16977067313370e-02dB,-4.89183175302206e+00°)
2.22843514927040e+04	(-3.21311036009101e-02dB,-4.92511979761436e+00°)
2.23872113856843e+04	(-3.25720531544391e-02dB,-4.95875748551132e+00°)
2.24905460583587e+04	(-3.30207258614096e-02dB,-4.99275056301287e+00°)
2.25943577022107e+04	(-3.34772970247798e-02dB,-5.02710490609163e+00°)
2.26986485188392e+04	(-3.39419469464047e-02dB,-5.06182652405916e+00°)
2.28034207200051e+04	(-3.44148610991413e-02dB,-5.09692156335674e+00°)
2.29086765276787e+04	(-3.48962303058734e-02dB,-5.13239631147554e+00°)
2.30144181740861e+04	(-3.53862509258069e-02dB,-5.16825720101127e+00°)
2.31206479017569e+04	(-3.58851250483528e-02dB,-5.20451081385885e+00°)
2.32273679635720e+04	(-3.63930606949905e-02dB,-5.24116388555250e+00°)
2.33345806228110e+04	(-3.69102720294351e-02dB,-5.27822330975758e+00°)
2.34422881532002e+04	(-3.74369795765521e-02dB,-5.31569614291982e+00°)
2.35504928389611e+04	(-3.79734104504001e-02dB,-5.35358960907890e+00°)
2.36591969748586e+04	(-3.85197985918603e-02dB,-5.39191110485278e+00°)
2.37684028662498e+04	(-3.90763850163002e-02dB,-5.43066820460020e+00°)
2.38781128291328e+04	(-3.96434180717770e-02dB,-5.46986866576844e+00°)
2.39883291901959e+04	(-4.02211537082598e-02dB,-5.50952043443445e+00°)
2.40990542868670e+04	(-4.08098557584730e-02dB,-5.54963165104725e+00°)
2.42102904673628e+04	(-4.14097962308493e-02dB,-5.59021065638036e+00°)
2.43220400907392e+04	(-4.20212556152868e-02dB,-5.63126599770303e+00°)
2.44343055269408e+04	(-4.26445232022684e-02dB,-5.67280643517990e+00°)
2.45470891568514e+04	(-4.32798974160663e-02dB,-5.71484094850874e+00°)
2.46603933723444e+04	(-4.39276861627379e-02dB,-5.75737874380681e+00°)
2.47742205763339e+04	(-4.45882071936346e-02dB,-5.80042926075665e+00°)
2.48885731828250e+04	(-4.52617884852729e-02dB,-5.84400218002263e+00°)
2.50034536169654e+04	(-4.59487686363444e-02dB,-5.88810743095048e+00°)
2.51188643150969e+04	(-4.66494972828223e-02dB,-5.93275519956214e+00°)
2.52348077248068e+04	(-4.73643355320518e-02dB,-5.97795593685942e+00°)
2.53512863049802e+04	(-4.80936564168704e-02dB,-6.02372036745017e+00°)
2.54683025258515e+04	(-4.88378453707740e-02dB,-6.07005949851195e+00°)
2.55858588690576e+04	(-4.95973007252836e-02dB,-6.11698462910809e+00°)
2.57039578276898e+04	(-5.03724342306826e-02dB,-6.16450735987290e+00°)
2.58226019063471e+04	(-5.11636716013930e-02dB,-6.21263960308276e+00°)
2.59417936211893e+04	(-5.19714530873419e-02dB,-6.26139359313121e+00°)
2.60615354999901e+04	(-5.27962340726896e-02dB,-6.31078189742677e+00°)
2.61818300821910e+04	(-5.36384857035049e-02dB,-6.36081742773388e+00°)
2.63026799189550e+04	(-5.44986955459231e-02dB,-6.41151345197740e+00°)
2.64240875732206e+04	(-5.53773682765088e-02dB,-6.46288360653325e+00°)
2.65460556197566e+04	(-5.62750264066493e-02dB,-6.51494190902856e+00°)
2.66685866452160e+04	(-5.71922110428816e-02dB,-6.56770277167564e+00°)
2.67916832481915e+04	(-5.81294826852231e-02dB,-6.62118101516626e+00°)
2.69153480392703e+04	(-5.90874220656488e-02dB,-6.67539188315339e+00°)
2.70395836410896e+04	(-6.00666310290683e-02dB,-6.73035105734953e+00°)
2.71643926883920e+04	(-6.10677334592779e-02dB,-6.78607467327242e+00°)
2.72897778280816e+04	(-6.20913762524779e-02dB,-6.84257933667028e+00°)
2.74157417192800e+04	(-6.31382303412139e-02dB,-6.89988214066104e+00°)
2.75422870333829e+04	(-6.42089917717349e-02dB,-6.95800068362183e+00°)
2.76694164541163e+04	(-6.53043828378909e-02dB,-7.01695308786683e+00°)
2.77971326775941e+04	(-6.64251532751090e-02dB,-7.07675801915439e+00°)
2.79254384123746e+04	(-6.75720815179875e-02dB,-7.13743470706611e+00°)
2.80543363795184e+04	(-6.87459760254444e-02dB,-7.19900296630367e+00°)
2.81838293126458e+04	(-6.99476766776137e-02dB,-7.26148321895124e+00°)
2.83139199579951e+04	(-7.11780562488774e-02dB,-7.32489651775526e+00°)
2.84446110744804e+04	(-7.24380219618915e-02dB,-7.38926457047502e+00°)
2.85759054337508e+04	(-7.37285171276337e-02dB,-7.45460976536231e+00°)
2.87078058202482e+04	(-7.50505228769818e-02dB,-7.52095519783069e+00°)
2.88403150312674e+04	(-7.64050599896946e-02dB,-7.58832469837957e+00°)
2.89734358770145e+04	(-7.77931908270733e-02dB,-7.65674286184168e+00°)
2.91071711806674e+04	(-7.92160213750382e-02dB,-7.72623507802742e+00°)
2.92415237784347e+04	(-8.06747034048929e-02dB,-7.79682756384382e+00°)
2.93764965196166e+04	(-8.21704367595311e-02dB,-7.86854739697065e+00°)
2.95120922666652e+04	(-8.37044717735045e-02dB,-7.94142255118231e+00°)
2.96483138952448e+04	(-8.52781118358352e-02dB,-8.01548193340870e+00°)
2.97851642942932e+04	(-8.68927161053990e-02dB,-8.09075542263534e+00°)
2.99226463660833e+04	(-8.85497023891628e-02dB,-8.16727391074908e+00°)
3.00607630262837e+04	(-9.02505501945857e-02dB,-8.24506934544282e+00°)
3.01995172040215e+04	(-9.19968039682535e-02dB,-8.32417477530023e+00°)
3.03389118419441e+04	(-9.37900765337891e-02dB,-8.40462439718982e+00°)
3.04789498962812e+04	(-9.56320527431020e-02dB,-8.48645360610601e+00°)
3.06196343369082e+04	(-9.75244933562534e-02dB,-8.56969904760453e+00°)
3.07609681474085e+04	(-9.94692391662757e-02dB,-8.65439867298953e+00°)
3.09029543251373e+04	(-1.01468215386768e-01dB,-8.74059179742078e+00°)
3.10455958812850e+04	(-1.03523436321476e-01dB,-8.82831916112069e+00°)
3.11888958409408e+04	(-1.05637010336649e-01dB,-8.91762299387409e+00°)
3.13328572431573e+04	(-1.07811145158764e-01dB,-9.00854708302680e+00°)
3.14774831410146e+04	(-1.10048153521989e-01dB,-9.10113684520419e+00°)
3.16227766016853e+04	(-1.12350459191978e-01dB,-9.19543940198660e+00°)
3.17687407064992e+04	(-1.14720603394736e-01dB,-9.29150365979572e+00°)
3.19153785510091e+04	(-1.17161251681862e-01dB,-9.38938039426458e+00°)
3.20626932450561e+04	(-1.19675201266161e-01dB,-9.48912233938417e+00°)
3.22106879128358e+04	(-1.22265388864663e-01dB,-9.59078428174094e+00°)
3.23593656929643e+04	(-1.24934899089285e-01dB,-9.69442316018366e+00°)
3.25087297385449e+04	(-1.27686973429127e-01dB,-9.80009817128311e+00°)
3.26587832172351e+04	(-1.30525019872234e-01dB,-9.90787088097615e+00°)
3.28095293113134e+04	(-1.33452623219112e-01dB,-1.00178053428155e+01°)
3.29609712177473e+04	(-1.36473556145123e-01dB,-1.01299682232796e+01°)
3.31131121482607e+04	(-1.39591791074163e-01dB,-1.02444289346319e+01°)
3.32659553294020e+04	(-1.42811512931919e-01dB,-1.03612597758578e+01°)
3.34195040026130e+04	(-1.46137132853588e-01dB,-1.04805360822495e+01°)
3.35737614242970e+04	(-1.49573302927936e-01dB,-1.06023363842541e+01°)
3.37287308658885e+04	(-1.53124932067783e-01dB,-1.07267425762512e+01°)
3.38844156139219e+04	(-1.56797203105577e-01dB,-1.08538400959788e+01°)
3.40408189701017e+04	(-1.60595591222732e-01dB,-1.09837181153868e+01°)
3.41979442513725e+04	(-1.64525883832080e-01dB,-1.11164697437611e+01°)
3.43557947899891e+04	(-1.68594202044992e-01dB,-1.12521922440331e+01°)
3.45143739335873e+04	(-1.72807023868140e-01dB,-1.13909872632631e+01°)
3.46736850452548e+04	(-1.77171209289840e-01dB,-1.15329610783752e+01°)
3.48337315036028e+04	(-1.81694027432621e-01dB,-1.16782248583081e+01°)
3.49945167028374e+04	(-1.86383185967315e-01dB,-1.18268949438515e+01°)
3.51560440528315e+04	(-1.91246863004848e-01dB,-1.19790931465456e+01°)
3.53183169791974e+04	(-1.96293741705200e-01dB,-1.21349470681422e+01°)
3.54813389233592e+04	(-2.01533047869139e-01dB,-1.22945904422608e+01°)
3.56451133426261e+04	(-2.06974590807710e-01dB,-1.24581635000170e+01°)
3.58096437102653e+04	(-2.12628807817285e-01dB,-1.26258133615599e+01°)
3.59749335155760e+04	(-2.18506812625122e-01dB,-1.27976944556351e+01°)
3.61409862639631e+04	(-2.24620448211957e-01dB,-1.29739689694767e+01°)
3.63078054770119e+04	(-2.30982344465206e-01dB,-1.31548073315516e+01°)
3.64753946925625e+04	(-2.37605981169375e-01dB,-1.33403887299084e+01°)
3.66437574647851e+04	(-2.44505756900204e-01dB,-1.35309016691434e+01°)
3.68128973642549e+04	(-2.51697064456964e-01dB,-1.37265445692797e+01°)
3.69828179780284e+04	(-2.59196373544165e-01dB,-1.39275264101694e+01°)
3.71535229097191e+04	(-2.67021321501291e-01dB,-1.41340674253734e+01°)
3.73250157795739e+04	(-2.75190812978313e-01dB,-1.43463998498550e+01°)
3.74973002245502e+04	(-2.83725129567655e-01dB,-1.45647687262441e+01°)
3.76703798983927e+04	(-2.92646050532128e-01dB,-1.47894327748921e+01°)
3.78442584717112e+04	(-3.01976985915084e-01dB,-1.50206653334512e+01°)
3.80189396320580e+04	(-3.11743123487414e-01dB,-1.52587553722780e+01°)
3.81944270840065e+04	(-3.21971591178185e-01dB,-1.55040085925823e+01°)
3.83707245492298e+04	(-3.32691636856721e-01dB,-1.57567486149377e+01°)
3.85478357665791e+04	(-3.43934827587551e-01dB,-1.60173182665251e+01°)
3.87257644921636e+04	(-3.55735270771633e-01dB,-1.62860809763237e+01°)
3.89045144994300e+04	(-3.68129859923977e-01dB,-1.65634222883887e+01°)
3.90840895792421e+04	(-3.81158548226470e-01dB,-1.68497515043716e+01°)
3.92644935399619e+04	(-3.94864653444695e-01dB,-1.71455034675645e+01°)
3.94457302075298e+04	(-4.09295198318685e-01dB,-1.74511405019772e+01°)
3.96278034255459e+04	(-4.24501291143121e-01dB,-1.77671545213104e+01°)
3.98107170553517e+04	(-4.40538551956615e-01dB,-1.80940693241627e+01°)
3.99944749761117e+04	(-4.57467590580638e-01dB,-1.84324430934253e+01°)
4.01790810848960e+04	(-4.75354543707192e-01dB,-1.87828711195657e+01°)
4.03645392967625e+04	(-4.94271679356052e-01dB,-1.91459887694023e+01°)
4.05508535448404e+04	(-5.14298078337460e-01dB,-1.95224747240069e+01°)
4.07380277804133e+04	(-5.35520403901249e-01dB,-1.99130545115523e+01°)
4.09260659730031e+04	(-5.58033772572503e-01dB,-2.03185043632269e+01°)
4.11149721104543e+04	(-5.81942741319842e-01dB,-2.07396554227418e+01°)
4.13047501990182e+04	(-6.07362428740191e-01dB,-2.11773983424357e+01°)
4.14954042634384e+04	(-6.34419790950712e-01dB,-2.16326883014643e+01°)
4.16869383470356e+04	(-6.63255076449865e-01dB,-2.21065504839802e+01°)
4.18793565117939e+04	(-6.94023488460820e-01dB,-2.26000860574394e+01°)
4.20726628384465e+04	(-7.26897088342968e-01dB,-2.31144786930532e+01°)
4.22668614265624e+04	(-7.62066979724640e-01dB,-2.36510016717196e+01°)
4.24619563946334e+04	(-7.99745820285230e-01dB,-2.42110256192074e+01°)
4.26579518801614e+04	(-8.40170716861064e-01dB,-2.47960269135256e+01°)
4.28548520397461e+04	(-8.83606570091701e-01dB,-2.54075968047379e+01°)
4.30526610491732e+04	(-9.30349947566666e-01dB,-2.60474512822604e+01°)
4.32513831035031e+04	(-9.80733579881878e-01dB,-2.67174417159363e+01°)
4.34510224171593e+04	(-1.03513159280323e+00dB,-2.74195662836762e+01°)
4.36515832240188e+04	(-1.09396561166131e+00dB,-2.81559821785349e+01°)
4.38530697775008e+04	(-1.15771190217978e+00dB,-2.89290185596576e+01°)
4.40554863506576e+04	(-1.22690974646838e+00dB,-2.97411901718483e+01°)
4.42588372362649e+04	(-1.30217129556484e+00dB,-3.05952115041355e+01°)
4.44631267469131e+04	(-1.38419319287176e+00dB,-3.14940112842781e+01°)
4.46683592150986e+04	(-1.47377032899092e+00dB,-3.24407470082567e+01°)
4.48745389933155e+04	(-1.57181217166834e+00dB,-3.34388190748199e+01°)
4.50816704541483e+04	(-1.67936222008726e+00dB,-3.44918839271761e+01°)
4.52897579903644e+04	(-1.79762126786447e+00dB,-3.56038653877545e+01°)
4.54988060150072e+04	(-1.92797533411420e+00dB,-3.67789630973669e+01°)
4.57088189614898e+04	(-2.07202935170718e+00dB,-3.80216566264279e+01°)
4.59198012836892e+04	(-2.23164800832014e+00dB,-3.93367034033152e+01°)
4.61317574560403e+04	(-2.40900555219590e+00dB,-4.07291280966353e+01°)
4.63446919736312e+04	(-2.60664695195093e+00dB,-4.22042004938897e+01°)
4.65586093522983e+04	(-2.82756361925845e+00dB,-4.37673982506986e+01°)
4.67735141287222e+04	(-3.07528809567665e+00dB,-4.54243501744265e+01°)
4.69894108605240e+04	(-3.35401388652398e+00dB,-4.71807550169507e+01°)
4.72063041263615e+04	(-3.66874936095412e+00dB,-4.90422701915605e+01°)
4.74241985260269e+04	(-4.02551896063905e+00dB,-5.10143645668968e+01°)
4.76430986805440e+04	(-4.43163199301833e+00dB,-5.31021297683599e+01°)
4.78630092322663e+04	(-4.89605108434405e+00dB,-5.53100455544888e+01°)
4.80839348449753e+04	(-5.42991282716429e+00dB,-5.76416972143957e+01°)
4.83058802039798e+04	(-6.04728996865418e+00dB,-6.00994469424302e+01°)
4.85288500162146e+04	(-6.76635362479795e+00dB,-6.26840670734902e+01°)
4.87528490103412e+04	(-7.61123071761441e+00dB,-6.53943508951537e+01°)
4.89778819368472e+04	(-8.61513982579175e+00dB,-6.82267258880265e+01°)
4.92039535681477e+04	(-9.82604548523543e+00dB,-7.11749030357213e+01°)
4.94310686986861e+04	(-1.13177299028045e+01dB,-7.42296006568343e+01°)
4.96592321450362e+04	(-1.32139767841946e+01dB,-7.73783730048894e+01°)
4.98884487460038e+04	(-1.57503039695750e+01dB,-8.06055189504935e+01°)
5.01187233627299e+04	(-1.94757513081157e+01dB,-8.38917263499603e+01°)
5.03500608787931e+04	(-2.63260977076370e+01dB,-8.72094336614917e+01°)
5.05824662003141e+04	(-3.98555413846922e+01dB,8.93047310203610e+01°)
5.08159442560587e+04	(-2.32857254060605e+01dB,8.60552654899705e+01°)
5.10504999975433e+04	(-1.79824399274266e+01dB,8.27439724224051e+01°)
5.12861383991392e+04	(-1.47726274854308e+01dB,7.94758263566789e+01°)
5.15228644581784e+04	(-1.24976888430350e+01dB,7.62739380770796e+01°)
5.17606831950595e+04	(-1.07610503091688e+01dB,7.31562582437107e+01°)
5.19995996533543e+04	(-9.37771758789609e+00dB,7.01373449686254e+01°)
5.22396188999147e+04	(-8.24549913499812e+00dB,6.72285313933023e+01°)
5.24807460249800e+04	(-7.30140500356253e+00dB,6.44380336426529e+01°)
5.27229861422851e+04	(-6.50348458897952e+00dB,6.17711604156536e+01°)
5.29663443891686e+04	(-5.82215515685418e+00dB,5.92306193579594e+01°)
5.32108259266823e+04	(-5.23563361847526e+00dB,5.68168845528001e+01°)
5.34564359397000e+04	(-4.72734040889258e+00dB,5.45285875275163e+01°)
5.37031796370281e+04	(-4.28433051049015e+00dB,5.23629009837102e+01°)
5.39510622515156e+04	(-3.89629478292253e+00dB,5.03158936490673e+01°)
5.42000890401653e+04	(-3.55489524674007e+00dB,4.83828434527020e+01°)
5.44502652842450e+04	(-3.25330513242479e+00dB,4.65585034269504e+01°)
5.47015962894001e+04	(-2.98587974447627e+00dB,4.48373199803425e+01°)
5.49540873857654e+04	(-2.74791406753243e+00dB,4.32136065885143e+01°)
5.52077439280787e+04	(-2.53545987108899e+00dB,4.16816778512689e+01°)
5.54625712957941e+04	(-2.34518489095359e+00dB,4.02359496614277e+01°)
5.57185748931960e+04	(-2.17426258420094e+00dB,3.88710112886526e+01°)
5.59757601495140e+04	(-2.02028463000606e+00dB,3.75816747923979e+01°)
5.62341325190379e+04	(-1.88119069834179e+00dB,3.63630065577249e+01°)
5.64936974812333e+04	(-1.75521155327974e+00dB,3.52103450415844e+01°)
5.67544605408578e+04	(-1.64082260123139e+00dB,3.41193081161292e+01°)
5.70164272280778e+04	(-1.53670571805542e+00dB,3.30857927506277e+01°)
5.72796030985860e+04	(-1.44171770302121e+00dB,3.21059692085668e+01°)
5.75439937337188e+04	(-1.35486408104913e+00dB,3.11762714584854e+01°)
5.78096047405749e+04	(-1.27527725137133e+00dB,3.02933851029153e+01°)
5.80764417521344e+04	(-1.20219818942403e+00dB,2.94542338113451e+01°)
5.83445104273777e+04	(-1.13496106851146e+00dB,2.86559649900447e+01°)
5.86138164514061e+04	(-1.07298029162301e+00dB,2.78959352232915e+01°)
5.88843655355621e+04	(-1.01573952084587e+00dB,2.71716958670979e+01°)
5.91561634175506e+04	(-9.62782368583026e-01dB,2.64809790592007e+01°)
5.94292158615605e+04	(-9.13704475974586e-01dB,2.58216843203654e+01°)
5.97035286583870e+04	(-8.68146753011841e-01dB,2.51918658558082e+01°)
5.99791076255542e+04	(-8.25789594443816e-01dB,2.45897206167145e+01°)
6.02559586074391e+04	(-7.86347917693777e-01dB,2.40135771464125e+01°)
6.05340874753947e+04	(-7.49566895159500e-01dB,2.34618852105584e+01°)
6.08135001278751e+04	(-7.15218274656199e-01dB,2.29332061932171e+01°)
6.10942024905606e+04	(-6.83097199307159e-01dB,2.24262042290326e+01°)
6.13762005164828e+04	(-6.53019452631006e-01dB,2.19396380342937e+01°)
6.16595001861516e+04	(-6.24819066501088e-01dB,2.14723533954536e+01°)
6.19441075076816e+04	(-5.98346239528921e-01dB,2.10232762717066e+01°)
6.22300285169194e+04	(-5.73465521624875e-01dB,2.05914064678752e+01°)
6.25172692775720e+04	(-5.50054227317492e-01dB,2.01758118346531e+01°)
6.28058358813353e+04	(-5.28001046112459e-01dB,1.97756229547845e+01°)
6.30957344480228e+04	(-5.07204822941173e-01dB,1.93900282757914e+01°)
6.33869711256962e+04	(-4.87573485749360e-01dB,1.90182696521688e+01°)
6.36795520907951e+04	(-4.69023100639038e-01dB,1.86596382624197e+01°)
6.39734835482684e+04	(-4.51477037811255e-01dB,1.83134708687935e+01°)
6.42687717317055e+04	(-4.34865233950349e-01dB,1.79791463900450e+01°)
6.45654229034692e+04	(-4.19123538716261e-01dB,1.76560827599090e+01°)
6.48634433548275e+04	(-4.04193134729720e-01dB,1.73437340462447e+01°)
6.51628394060879e+04	(-3.90020021895646e-01dB,1.70415878079375e+01°)
6.54636174067312e+04	(-3.76554558154256e-01dB,1.67491626686327e+01°)
6.57657837355457e+04	(-3.63751049811046e-01dB,1.64660060882231e+01°)
6.60693448007633e+04	(-3.51567385504957e-01dB,1.61916923147163e+01°)
6.63743070401946e+04	(-3.39964708652196e-01dB,1.59258205006682e+01°)
6.66806769213660e+04	(-3.28907123871039e-01dB,1.56680129698073e+01°)
6.69884609416564e+04	(-3.18361433467750e-01dB,1.54179136207786e+01°)
6.72976656284356e+04	(-3.08296900558816e-01dB,1.51751864561306e+01°)
6.76082975392020e+04	(-2.98685035832208e-01dB,1.49395142257526e+01°)
6.79203632617223e+04	(-2.89499405320154e-01dB,1.47105971749569e+01°)
6.82338694141708e+04	(-2.80715456876214e-01dB,1.44881518882914e+01°)
6.85488226452700e+04	(-2.72310363327466e-01dB,1.42719102209842e+01°)
6.88652296344315e+04	(-2.64262880514328e-01dB,1.40616183106529e+01°)
6.91830970918976e+04	(-2.56553218640988e-01dB,1.38570356625792e+01°)
6.95024317588836e+04	(-2.49162925542991e-01dB,1.36579343024546e+01°)
6.98232404077211e+04	(-2.42074780638937e-01dB,1.34640979910452e+01°)
7.01455298420011e+04	(-2.35272698473547e-01dB,1.32753214957242e+01°)
7.04693068967187e+04	(-2.28741640882325e-01dB,1.30914099142644e+01°)
7.07945784384178e+04	(-2.22467536915980e-01dB,1.29121780466923e+01°)
7.11213513653370e+04	(-2.16437209757698e-01dB,1.27374498113729e+01°)
7.14496326075554e+04	(-2.10638309949725e-01dB,1.25670577018279e+01°)
7.17794291271403e+04	(-2.05059254319492e-01dB,1.24008422810923e+01°)
7.21107479182941e+04	(-1.99689170060401e-01dB,1.22386517106921e+01°)
7.24435960075032e+04	(-1.94517843479824e-01dB,1.20803413115693e+01°)
7.27779804536866e+04	(-1.89535672977787e-01dB,1.19257731545151e+01°)
7.31139083483459e+04	(-1.84733625864792e-01dB,1.17748156778687e+01°)
7.34513868157157e+04	(-1.80103198667278e-01dB,1.16273433304352e+01°)
7.37904230129143e+04	(-1.75636380604720e-01dB,1.14832362377392e+01°)
7.41310241300960e+04	(-1.71325619954040e-01dB,1.13423798898900e+01°)
7.44731973906032e+04	(-1.67163793045104e-01dB,1.12046648494729e+01°)
7.48169500511197e+04	(-1.63144175656243e-01dB,1.10699864780123e+01°)
7.51622894018249e+04	(-1.59260416601179e-01dB,1.09382446796654e+01°)
7.55092227665478e+04	(-1.55506513318735e-01dB,1.08093436609179e+01°)
7.58577575029228e+04	(-1.51876789294732e-01dB,1.06831917051450e+01°)
7.62079010025456e+04	(-1.48365873161496e-01dB,1.05597009609944e+01°)
7.65596606911301e+04	(-1.44968679334861e-01dB,1.04387872436281e+01°)
7.69130440286654e+04	(-1.41680390061485e-01dB,1.03203698479335e+01°)
7.72680585095747e+04	(-1.38496438760963e-01dB,1.02043713728852e+01°)
7.76247116628737e+04	(-1.35412494557700e-01dB,1.00907175562976e+01°)
7.79830110523304e+04	(-1.32424447906881e-01dB,9.97933711927048e+00°)
7.83429642766257e+04	(-1.29528397227525e-01dB,9.87016161967783e+00°)
7.87045789695145e+04	(-1.26720636463143e-01dB,9.76312531410150e+00°)
7.90678627999871e+04	(-1.23997643497519e-01dB,9.65816502765442e+00°)
7.94328234724328e+04	(-1.21356069359492e-01dB,9.55522003117890e+00°)
7.97994687268023e+04	(-1.18792728156127e-01dB,9.45423192534303e+00°)
8.01678063387726e+04	(-1.16304587678970e-01dB,9.35514453119286e+00°)
8.05378441199114e+04	(-1.13888760632657e-01dB,9.25790378674955e+00°)
8.09095899178430e+04	(-1.11542496439417e-01dB,9.16245764926990e+00°)
8.12830516164147e+04	(-1.09263173576863e-01dB,9.06875600281585e+00°)
8.16582371358640e+04	(-1.07048292409936e-01dB,8.97675057080298e+00°)
8.20351544329867e+04	(-1.04895468481087e-01dB,8.88639483322135e+00°)
8.24138115013051e+04	(-1.02802426225645e-01dB,8.79764394824312e+00°)
8.27942163712383e+04	(-1.00766993081998e-01dB,8.71045467795056e+00°)
8.31763771102720e+04	(-9.87870939686242e-02dB,8.62478531793684e+00°)
8.35603018231297e+04	(-9.68607461021450e-02dB,8.54059563054808e+00°)
8.39459986519447e+04	(-9.49860541327021e-02dB,8.45784678155100e+00°)
8.43334757764325e+04	(-9.31612055746801e-02dB,8.37650128002473e+00°)
8.47227414140647e+04	(-9.13844665125634e-02dB,8.29652292128858e+00°)
8.51138038202427e+04	(-8.96541775632312e-02dB,8.21787673269010e+00°)
8.55066712884734e+04	(-8.79687500773676e-02dB,8.14052892208889e+00°)
8.59013521505447e+04	(-8.63266625640351e-02dB,8.06444682888243e+00°)
8.62978547767022e+04	(-8.47264573235952e-02dB,7.98959887743010e+00°)
