Freq.	V(n002)/V(n001)
Step Information: Run=1  (Step: 1/100)
3.85478357665779e+03	(-6.81109056678805e-04dB,-7.17503669260121e-01°)
3.87257644921624e+03	(-6.87498664768137e-04dB,-7.20861240836449e-01°)
3.89045144994288e+03	(-6.93949036739352e-04dB,-7.24234952222707e-01°)
3.90840895792409e+03	(-7.00460765835113e-04dB,-7.27624886985267e-01°)
3.92644935399607e+03	(-7.07034451378839e-04dB,-7.31031129205489e-01°)
3.94457302075286e+03	(-7.13670698830709e-04dB,-7.34453763484264e-01°)
3.96278034255447e+03	(-7.20370119876451e-04dB,-7.37892874945999e-01°)
3.98107170553505e+03	(-7.27133332479489e-04dB,-7.41348549243289e-01°)
3.99944749761105e+03	(-7.33960960964916e-04dB,-7.44820872561013e-01°)
4.01790810848947e+03	(-7.40853636076467e-04dB,-7.48309931621051e-01°)
4.03645392967613e+03	(-7.47811995061456e-04dB,-7.51815813686589e-01°)
4.05508535448391e+03	(-7.54836681727751e-04dB,-7.55338606566750e-01°)
4.07380277804120e+03	(-7.61928346545115e-04dB,-7.58878398621194e-01°)
4.09260659730019e+03	(-7.69087646684820e-04dB,-7.62435278764824e-01°)
4.11149721104530e+03	(-7.76315246122920e-04dB,-7.66009336472324e-01°)
4.13047501990169e+03	(-7.83611815703983e-04dB,-7.69600661783078e-01°)
4.14954042634371e+03	(-7.90978033221215e-04dB,-7.73209345305957e-01°)
4.16869383470343e+03	(-7.98414583500452e-04dB,-7.76835478224234e-01°)
4.18793565117926e+03	(-8.05922158464859e-04dB,-7.80479152300235e-01°)
4.20726628384452e+03	(-8.13501457237245e-04dB,-7.84140459880759e-01°)
4.22668614265611e+03	(-8.21153186204768e-04dB,-7.87819493901836e-01°)
4.24619563946321e+03	(-8.28878059104857e-04dB,-7.91516347893781e-01°)
4.26579518801601e+03	(-8.36676797114033e-04dB,-7.95231115986572e-01°)
4.28548520397448e+03	(-8.44550128933837e-04dB,-7.98963892914991e-01°)
4.30526610491719e+03	(-8.52498790865183e-04dB,-8.02714774023718e-01°)
4.32513831035017e+03	(-8.60523526910689e-04dB,-8.06483855272987e-01°)
4.34510224171580e+03	(-8.68625088851927e-04dB,-8.10271233243716e-01°)
4.36515832240174e+03	(-8.76804236345009e-04dB,-8.14077005143204e-01°)
4.38530697774994e+03	(-8.85061737005553e-04dB,-8.17901268810389e-01°)
4.40554863506562e+03	(-8.93398366508130e-04dB,-8.21744122721779e-01°)
4.42588372362635e+03	(-9.01814908673174e-04dB,-8.25605665996880e-01°)
4.44631267469118e+03	(-9.10312155560634e-04dB,-8.29485998403989e-01°)
4.46683592150972e+03	(-9.18890907576181e-04dB,-8.33385220366004e-01°)
4.48745389933141e+03	(-9.27551973545584e-04dB,-8.37303432966279e-01°)
4.50816704541469e+03	(-9.36296170840202e-04dB,-8.41240737954640e-01°)
4.52897579903630e+03	(-9.45124325459081e-04dB,-8.45197237753293e-01°)
4.54988060150058e+03	(-9.54037272128415e-04dB,-8.49173035462959e-01°)
4.57088189614884e+03	(-9.63035854414511e-04dB,-8.53168234869028e-01°)
4.59198012836878e+03	(-9.72120924820357e-04dB,-8.57182940447789e-01°)
4.61317574560389e+03	(-9.81293344891845e-04dB,-8.61217257372696e-01°)
4.63446919736298e+03	(-9.90553985318204e-04dB,-8.65271291520905e-01°)
4.65586093522969e+03	(-9.99903726051725e-04dB,-8.69345149479451e-01°)
4.67735141287208e+03	(-1.00934345640435e-03dB,-8.73438938552150e-01°)
4.69894108605225e+03	(-1.01887407517221e-03dB,-8.77552766765965e-01°)
4.72063041263600e+03	(-1.02849649072839e-03dB,-8.81686742877685e-01°)
4.74241985260254e+03	(-1.03821162115325e-03dB,-8.85840976380925e-01°)
4.76430986805426e+03	(-1.04802039434740e-03dB,-8.90015577512788e-01°)
4.78630092322648e+03	(-1.05792374813509e-03dB,-8.94210657260937e-01°)
4.80839348449739e+03	(-1.06792263040228e-03dB,-8.98426327370621e-01°)
4.83058802039783e+03	(-1.07801799919900e-03dB,-9.02662700351728e-01°)
4.85288500162131e+03	(-1.08821082286683e-03dB,-9.06919889486031e-01°)
4.87528490103397e+03	(-1.09850208017509e-03dB,-9.11198008834622e-01°)
4.89778819368457e+03	(-1.10889276042128e-03dB,-9.15497173245082e-01°)
4.92039535681461e+03	(-1.11938386357688e-03dB,-9.19817498359121e-01°)
4.94310686986846e+03	(-1.12997640040812e-03dB,-9.24159100620158e-01°)
4.96592321450347e+03	(-1.14067139260924e-03dB,-9.28522097280942e-01°)
4.98884487460023e+03	(-1.15146987293095e-03dB,-9.32906606411346e-01°)
5.01187233627283e+03	(-1.16237288531465e-03dB,-9.37312746906281e-01°)
5.03500608787916e+03	(-1.17338148503447e-03dB,-9.41740638493552e-01°)
5.05824662003125e+03	(-1.18449673882471e-03dB,-9.46190401742112e-01°)
5.08159442560572e+03	(-1.19571972503148e-03dB,-9.50662158070122e-01°)
5.10504999975417e+03	(-1.20705153374026e-03dB,-9.55156029753198e-01°)
5.12861383991376e+03	(-1.21849326692843e-03dB,-9.59672139932903e-01°)
5.15228644581768e+03	(-1.23004603861695e-03dB,-9.64210612625189e-01°)
5.17606831950579e+03	(-1.24171097499981e-03dB,-9.68771572729003e-01°)
5.19995996533527e+03	(-1.25348921460917e-03dB,-9.73355146034970e-01°)
5.22396188999131e+03	(-1.26538190846221e-03dB,-9.77961459234347e-01°)
5.24807460249784e+03	(-1.27739022021661e-03dB,-9.82590639927758e-01°)
5.27229861422834e+03	(-1.28951532631841e-03dB,-9.87242816634457e-01°)
5.29663443891670e+03	(-1.30175841617580e-03dB,-9.91918118801335e-01°)
5.32108259266806e+03	(-1.31412069230794e-03dB,-9.96616676812379e-01°)
5.34564359396984e+03	(-1.32660337051302e-03dB,-1.00133862199794e+00°)
5.37031796370265e+03	(-1.33920768002959e-03dB,-1.00608408664435e+00°)
5.39510622515140e+03	(-1.35193486371334e-03dB,-1.01085320400359e+00°)
5.42000890401636e+03	(-1.36478617819166e-03dB,-1.01564610830309e+00°)
5.44502652842434e+03	(-1.37776289405493e-03dB,-1.02046293475550e+00°)
5.47015962893984e+03	(-1.39086629601880e-03dB,-1.02530381956901e+00°)
5.49540873857637e+03	(-1.40409768310968e-03dB,-1.03016889995730e+00°)
5.52077439280770e+03	(-1.41745836883577e-03dB,-1.03505831415001e+00°)
5.54625712957923e+03	(-1.43094968138117e-03dB,-1.03997220140310e+00°)
5.57185748931943e+03	(-1.44457296378661e-03dB,-1.04491070200948e+00°)
5.59757601495123e+03	(-1.45832957413590e-03dB,-1.04987395730977e+00°)
5.62341325190362e+03	(-1.47222088575202e-03dB,-1.05486210970319e+00°)
5.64936974812316e+03	(-1.48624828738460e-03dB,-1.05987530265849e+00°)
5.67544605408560e+03	(-1.50041318341759e-03dB,-1.06491368072526e+00°)
5.70164272280761e+03	(-1.51471699405773e-03dB,-1.06997738954519e+00°)
5.72796030985843e+03	(-1.52916115554801e-03dB,-1.07506657586349e+00°)
5.75439937337170e+03	(-1.54374712036288e-03dB,-1.08018138754069e+00°)
5.78096047405732e+03	(-1.55847635742664e-03dB,-1.08532197356434e+00°)
5.80764417521326e+03	(-1.57335035232302e-03dB,-1.09048848406081e+00°)
5.83445104273759e+03	(-1.58837060750883e-03dB,-1.09568107030771e+00°)
5.86138164514043e+03	(-1.60353864253419e-03dB,-1.10089988474594e+00°)
5.88843655355603e+03	(-1.61885599426480e-03dB,-1.10614508099224e+00°)
5.91561634175488e+03	(-1.63432421710901e-03dB,-1.11141681385183e+00°)
5.94292158615587e+03	(-1.64994488324201e-03dB,-1.11671523933107e+00°)
5.97035286583851e+03	(-1.66571958284449e-03dB,-1.12204051465062e+00°)
5.99791076255524e+03	(-1.68164992433168e-03dB,-1.12739279825845e+00°)
6.02559586074372e+03	(-1.69773753459686e-03dB,-1.13277224984326e+00°)
6.05340874753928e+03	(-1.71398405926163e-03dB,-1.13817903034790e+00°)
6.08135001278733e+03	(-1.73039116290788e-03dB,-1.14361330198323e+00°)
6.10942024905587e+03	(-1.74696052934348e-03dB,-1.14907522824178e+00°)
6.13762005164809e+03	(-1.76369386184685e-03dB,-1.15456497391220e+00°)
6.16595001861497e+03	(-1.78059288342783e-03dB,-1.16008270509307e+00°)
6.19441075076797e+03	(-1.79765933709833e-03dB,-1.16562858920787e+00°)
6.22300285169175e+03	(-1.81489498612648e-03dB,-1.17120279501943e+00°)
6.25172692775701e+03	(-1.83230161432172e-03dB,-1.17680549264474e+00°)
6.28058358813333e+03	(-1.84988102629770e-03dB,-1.18243685357030e+00°)
6.30957344480209e+03	(-1.86763504775934e-03dB,-1.18809705066730e+00°)
6.33869711256943e+03	(-1.88556552578212e-03dB,-1.19378625820718e+00°)
6.36795520907932e+03	(-1.90367432911270e-03dB,-1.19950465187741e+00°)
6.39734835482664e+03	(-1.92196334844336e-03dB,-1.20525240879750e+00°)
6.42687717317036e+03	(-1.94043449672428e-03dB,-1.21102970753517e+00°)
6.45654229034672e+03	(-1.95908970946116e-03dB,-1.21683672812290e+00°)
6.48634433548255e+03	(-1.97793094502652e-03dB,-1.22267365207443e+00°)
6.51628394060859e+03	(-1.99696018496412e-03dB,-1.22854066240189e+00°)
6.54636174067291e+03	(-2.01617943431575e-03dB,-1.23443794363288e+00°)
6.57657837355437e+03	(-2.03559072193726e-03dB,-1.24036568182791e+00°)
6.60693448007613e+03	(-2.05519610083013e-03dB,-1.24632406459801e+00°)
6.63743070401926e+03	(-2.07499764847401e-03dB,-1.25231328112273e+00°)
6.66806769213639e+03	(-2.09499746716411e-03dB,-1.25833352216838e+00°)
6.69884609416543e+03	(-2.11519768436110e-03dB,-1.26438498010635e+00°)
6.72976656284335e+03	(-2.13560045302275e-03dB,-1.27046784893188e+00°)
6.76082975391999e+03	(-2.15620795198573e-03dB,-1.27658232428323e+00°)
6.79203632617202e+03	(-2.17702238630885e-03dB,-1.28272860346065e+00°)
6.82338694141687e+03	(-2.19804598764619e-03dB,-1.28890688544625e+00°)
6.85488226452679e+03	(-2.21928101461938e-03dB,-1.29511737092363e+00°)
6.88652296344294e+03	(-2.24072975319746e-03dB,-1.30136026229819e+00°)
6.91830970918954e+03	(-2.26239451708271e-03dB,-1.30763576371746e+00°)
6.95024317588815e+03	(-2.28427764810316e-03dB,-1.31394408109188e+00°)
6.98232404077189e+03	(-2.30638151661288e-03dB,-1.32028542211594e+00°)
7.01455298419990e+03	(-2.32870852189512e-03dB,-1.32665999628945e+00°)
7.04693068967165e+03	(-2.35126109257332e-03dB,-1.33306801493926e+00°)
7.07945784384156e+03	(-2.37404168703647e-03dB,-1.33950969124134e+00°)
7.11213513653348e+03	(-2.39705279385686e-03dB,-1.34598524024303e+00°)
7.14496326075532e+03	(-2.42029693223583e-03dB,-1.35249487888587e+00°)
7.17794291271381e+03	(-2.44377665243116e-03dB,-1.35903882602848e+00°)
7.21107479182919e+03	(-2.46749453621352e-03dB,-1.36561730247004e+00°)
7.24435960075009e+03	(-2.49145319732189e-03dB,-1.37223053097398e+00°)
7.27779804536843e+03	(-2.51565528192869e-03dB,-1.37887873629206e+00°)
7.31139083483437e+03	(-2.54010346909918e-03dB,-1.38556214518898e+00°)
7.34513868157135e+03	(-2.56480047129423e-03dB,-1.39228098646697e+00°)
7.37904230129121e+03	(-2.58974903484043e-03dB,-1.39903549099124e+00°)
7.41310241300937e+03	(-2.61495194043290e-03dB,-1.40582589171544e+00°)
7.44731973906009e+03	(-2.64041200364304e-03dB,-1.41265242370773e+00°)
7.48169500511174e+03	(-2.66613207541763e-03dB,-1.41951532417718e+00°)
7.51622894018226e+03	(-2.69211504263677e-03dB,-1.42641483250051e+00°)
7.55092227665454e+03	(-2.71836382860046e-03dB,-1.43335119024947e+00°)
7.58577575029204e+03	(-2.74488139360792e-03dB,-1.44032464121831e+00°)
7.62079010025433e+03	(-2.77167073548567e-03dB,-1.44733543145194e+00°)
7.65596606911277e+03	(-2.79873489016113e-03dB,-1.45438380927452e+00°)
7.69130440286631e+03	(-2.82607693223037e-03dB,-1.46147002531832e+00°)
7.72680585095723e+03	(-2.85369997553076e-03dB,-1.46859433255318e+00°)
7.76247116628713e+03	(-2.88160717374553e-03dB,-1.47575698631641e+00°)
7.79830110523280e+03	(-2.90980172099573e-03dB,-1.48295824434313e+00°)
7.83429642766233e+03	(-2.93828685245359e-03dB,-1.49019836679709e+00°)
7.87045789695120e+03	(-2.96706584497606e-03dB,-1.49747761630198e+00°)
7.90678627999847e+03	(-2.99614201772306e-03dB,-1.50479625797337e+00°)
7.94328234724304e+03	(-3.02551873281136e-03dB,-1.51215455945088e+00°)
7.97994687267999e+03	(-3.05519939598213e-03dB,-1.51955279093110e+00°)
8.01678063387701e+03	(-3.08518745725593e-03dB,-1.52699122520095e+00°)
8.05378441199089e+03	(-3.11548641161765e-03dB,-1.53447013767158e+00°)
8.09095899178405e+03	(-3.14609979971697e-03dB,-1.54198980641289e+00°)
8.12830516164122e+03	(-3.17703120857272e-03dB,-1.54955051218839e+00°)
8.16582371358615e+03	(-3.20828427228886e-03dB,-1.55715253849086e+00°)
8.20351544329841e+03	(-3.23986267279271e-03dB,-1.56479617157856e+00°)
8.24138115013026e+03	(-3.27177014057904e-03dB,-1.57248170051182e+00°)
8.27942163712358e+03	(-3.30401045547060e-03dB,-1.58020941719050e+00°)
8.31763771102695e+03	(-3.33658744739607e-03dB,-1.58797961639180e+00°)
8.35603018231272e+03	(-3.36950499716909e-03dB,-1.59579259580896e+00°)
8.39459986519421e+03	(-3.40276703731163e-03dB,-1.60364865609042e+00°)
8.43334757764300e+03	(-3.43637755284956e-03dB,-1.61154810087955e+00°)
8.47227414140621e+03	(-3.47034058216224e-03dB,-1.61949123685527e+00°)
8.51138038202401e+03	(-3.50466021782546e-03dB,-1.62747837377321e+00°)
8.55066712884708e+03	(-3.53934060748238e-03dB,-1.63550982450742e+00°)
8.59013521505420e+03	(-3.57438595472045e-03dB,-1.64358590509308e+00°)
8.62978547766995e+03	(-3.60980051997524e-03dB,-1.65170693476970e+00°)
8.66961875758242e+03	(-3.64558862144320e-03dB,-1.65987323602498e+00°)
8.70963589956106e+03	(-3.68175463601370e-03dB,-1.66808513463969e+00°)
8.74983775227461e+03	(-3.71830300022528e-03dB,-1.67634295973300e+00°)
8.79022516830910e+03	(-3.75523821123553e-03dB,-1.68464704380875e+00°)
8.83079900418588e+03	(-3.79256482779874e-03dB,-1.69299772280243e+00°)
8.87156012037987e+03	(-3.83028747129092e-03dB,-1.70139533612906e+00°)
8.91250938133772e+03	(-3.86841082671852e-03dB,-1.70984022673164e+00°)
8.95364765549620e+03	(-3.90693964378030e-03dB,-1.71833274113075e+00°)
8.99497581530062e+03	(-3.94587873792641e-03dB,-1.72687322947462e+00°)
9.03649473722328e+03	(-3.98523299144168e-03dB,-1.73546204559050e+00°)
9.07820530178213e+03	(-4.02500735457437e-03dB,-1.74409954703653e+00°)
9.12010839355937e+03	(-4.06520684664377e-03dB,-1.75278609515463e+00°)
9.16220490122027e+03	(-4.10583655720780e-03dB,-1.76152205512434e+00°)
9.20449571753199e+03	(-4.14690164723833e-03dB,-1.77030779601760e+00°)
9.24698173938250e+03	(-4.18840735031024e-03dB,-1.77914369085435e+00°)
9.28966386779964e+03	(-4.23035897384743e-03dB,-1.78803011665931e+00°)
9.33254300797019e+03	(-4.27276190034103e-03dB,-1.79696745451946e+00°)
9.37562006925908e+03	(-4.31562158864586e-03dB,-1.80595608964284e+00°)
9.41889596522870e+03	(-4.35894357527124e-03dB,-1.81499641141810e+00°)
9.46237161365822e+03	(-4.40273347569410e-03dB,-1.82408881347527e+00°)
9.50604793656310e+03	(-4.44699698573214e-03dB,-1.83323369374757e+00°)
9.54992586021465e+03	(-4.49173988290636e-03dB,-1.84243145453424e+00°)
9.59400631515962e+03	(-4.53696802785212e-03dB,-1.85168250256453e+00°)
9.63829023624000e+03	(-4.58268736574959e-03dB,-1.86098724906282e+00°)
9.68277856261279e+03	(-4.62890392779874e-03dB,-1.87034610981493e+00°)
9.72747223776995e+03	(-4.67562383270703e-03dB,-1.87975950523555e+00°)
9.77237220955841e+03	(-4.72285328821200e-03dB,-1.88922786043690e+00°)
9.81747943020014e+03	(-4.77059859264073e-03dB,-1.89875160529864e+00°)
9.86279485631241e+03	(-4.81886613650414e-03dB,-1.90833117453898e+00°)
9.90831944892798e+03	(-4.86766240410506e-03dB,-1.91796700778717e+00°)
9.95405417351558e+03	(-4.91699397521491e-03dB,-1.92765954965722e+00°)
1.00000000000003e+04	(-4.96686752673617e-03dB,-1.93740924982296e+00°)
1.00461579027843e+04	(-5.01728983445476e-03dB,-1.94721656309453e+00°)
1.00925288607672e+04	(-5.06826777478388e-03dB,-1.95708194949613e+00°)
1.01391138573671e+04	(-5.11980832656703e-03dB,-1.96700587434532e+00°)
1.01859138805415e+04	(-5.17191857291393e-03dB,-1.97698880833380e+00°)
1.02329299228079e+04	(-5.22460570309083e-03dB,-1.98703122760946e+00°)
1.02801629812651e+04	(-5.27787701441093e-03dB,-1.99713361386022e+00°)
1.03276140576143e+04	(-5.33173991420615e-03dB,-2.00729645439920e+00°)
1.03752841581805e+04	(-5.38620192182326e-03dB,-2.01752024225158e+00°)
1.04231742939334e+04	(-5.44127067066368e-03dB,-2.02780547624305e+00°)
1.04712854805093e+04	(-5.49695391026990e-03dB,-2.03815266108991e+00°)
1.05196187382326e+04	(-5.55325950845354e-03dB,-2.04856230749086e+00°)
1.05681750921369e+04	(-5.61019545347497e-03dB,-2.05903493222043e+00°)
1.06169555719876e+04	(-5.66776985625790e-03dB,-2.06957105822437e+00°)
1.06659612123029e+04	(-5.72599095267367e-03dB,-2.08017121471659e+00°)
1.07151930523764e+04	(-5.78486710585784e-03dB,-2.09083593727808e+00°)
1.07646521362987e+04	(-5.84440680857424e-03dB,-2.10156576795770e+00°)
1.08143395129797e+04	(-5.90461868565851e-03dB,-2.11236125537486e+00°)
1.08642562361710e+04	(-5.96551149647266e-03dB,-2.12322295482415e+00°)
1.09144033644879e+04	(-6.02709413746120e-03dB,-2.13415142838199e+00°)
1.09647819614322e+04	(-6.08937564472698e-03dB,-2.14514724501533e+00°)
1.10153930954145e+04	(-6.15236519668171e-03dB,-2.15621098069242e+00°)
1.10662378397770e+04	(-6.21607211675087e-03dB,-2.16734321849574e+00°)
1.11173172728163e+04	(-6.28050587614658e-03dB,-2.17854454873712e+00°)
1.11686324778060e+04	(-6.34567609669104e-03dB,-2.18981556907508e+00°)
1.12201845430200e+04	(-6.41159255371092e-03dB,-2.20115688463447e+00°)
1.12719745617555e+04	(-6.47826517900247e-03dB,-2.21256910812842e+00°)
1.13240036323559e+04	(-6.54570406384646e-03dB,-2.22405285998274e+00°)
1.13762728582347e+04	(-6.61391946211613e-03dB,-2.23560876846271e+00°)
1.14287833478981e+04	(-6.68292179343680e-03dB,-2.24723746980236e+00°)
1.14815362149692e+04	(-6.75272164642122e-03dB,-2.25893960833640e+00°)
1.15345325782113e+04	(-6.82332978198848e-03dB,-2.27071583663469e+00°)
1.15877735615516e+04	(-6.89475713675771e-03dB,-2.28256681563933e+00°)
1.16412602941053e+04	(-6.96701482650796e-03dB,-2.29449321480466e+00°)
1.16949939101991e+04	(-7.04011414973132e-03dB,-2.30649571223992e+00°)
1.17489755493957e+04	(-7.11406659126187e-03dB,-2.31857499485483e+00°)
1.18032063565177e+04	(-7.18888382601335e-03dB,-2.33073175850812e+00°)
1.18576874816720e+04	(-7.26457772275121e-03dB,-2.34296670815897e+00°)
1.19124200802741e+04	(-7.34116034800913e-03dB,-2.35528055802172e+00°)
1.19674053130728e+04	(-7.41864397007279e-03dB,-2.36767403172346e+00°)
1.20226443461745e+04	(-7.49704106305409e-03dB,-2.38014786246511e+00°)
1.20781383510682e+04	(-7.57636431108285e-03dB,-2.39270279318559e+00°)
1.21338885046502e+04	(-7.65662661257171e-03dB,-2.40533957672952e+00°)
1.21898959892491e+04	(-7.73784108460617e-03dB,-2.41805897601819e+00°)
1.22461619926509e+04	(-7.82002106743112e-03dB,-2.43086176422428e+00°)
1.23026877081242e+04	(-7.90318012903461e-03dB,-2.44374872495013e+00°)
1.23594743344455e+04	(-7.98733206987823e-03dB,-2.45672065240961e+00°)
1.24165230759245e+04	(-8.07249092769213e-03dB,-2.46977835161392e+00°)
1.24738351424299e+04	(-8.15867098243588e-03dB,-2.48292263856122e+00°)
1.25314117494146e+04	(-8.24588676134055e-03dB,-2.49615434043035e+00°)
1.25892541179421e+04	(-8.33415304410797e-03dB,-2.50947429577849e+00°)
1.26473634747119e+04	(-8.42348486820960e-03dB,-2.52288335474307e+00°)
1.27057410520858e+04	(-8.51389753434846e-03dB,-2.53638237924802e+00°)
1.27643880881139e+04	(-8.60540661201592e-03dB,-2.54997224321436e+00°)
1.28233058265607e+04	(-8.69802794522905e-03dB,-2.56365383277525e+00°)
1.28824955169318e+04	(-8.79177765838503e-03dB,-2.57742804649582e+00°)
1.29419584145003e+04	(-8.88667216226248e-03dB,-2.59129579559747e+00°)
1.30016957803333e+04	(-8.98272816019979e-03dB,-2.60525800418733e+00°)
1.30617088813189e+04	(-9.07996265439048e-03dB,-2.61931560949244e+00°)
1.31219989901925e+04	(-9.17839295237793e-03dB,-2.63346956209913e+00°)
1.31825673855645e+04	(-9.27803667368652e-03dB,-2.64772082619766e+00°)
1.32434153519471e+04	(-9.37891175663484e-03dB,-2.66207037983214e+00°)
1.33045441797814e+04	(-9.48103646531830e-03dB,-2.67651921515598e+00°)
1.33659551654649e+04	(-9.58442939678931e-03dB,-2.69106833869303e+00°)
1.34276496113791e+04	(-9.68910948839740e-03dB,-2.70571877160438e+00°)
1.34896288259170e+04	(-9.79509602532594e-03dB,-2.72047154996120e+00°)
1.35518941235108e+04	(-9.90240864835277e-03dB,-2.73532772502367e+00°)
1.36144468246600e+04	(-1.00110673617690e-02dB,-2.75028836352600e+00°)
1.36772882559590e+04	(-1.01210925415427e-02dB,-2.76535454796806e+00°)
1.37404197501256e+04	(-1.02325049436782e-02dB,-2.78052737691343e+00°)
1.38038426460293e+04	(-1.03453257128085e-02dB,-2.79580796529427e+00°)
1.38675582887194e+04	(-1.04595763909960e-02dB,-2.81119744472305e+00°)
1.39315680294535e+04	(-1.05752789267904e-02dB,-2.82669696381151e+00°)
1.39958732257267e+04	(-1.06924556845315e-02dB,-2.84230768849674e+00°)
1.40604752412996e+04	(-1.08111294538653e-02dB,-2.85803080237485e+00°)
1.41253754462280e+04	(-1.09313234595497e-02dB,-2.87386750704239e+00°)
1.41905752168914e+04	(-1.10530613715331e-02dB,-2.88981902244548e+00°)
1.42560759360224e+04	(-1.11763673152706e-02dB,-2.90588658723725e+00°)
1.43218789927359e+04	(-1.13012658823453e-02dB,-2.92207145914343e+00°)
1.43879857825590e+04	(-1.14277821413931e-02dB,-2.93837491533669e+00°)
1.44543977074598e+04	(-1.15559416492876e-02dB,-2.95479825281949e+00°)
1.45211161758779e+04	(-1.16857704626729e-02dB,-2.97134278881630e+00°)
1.45881426027540e+04	(-1.18172951497970e-02dB,-2.98800986117478e+00°)
1.46554784095596e+04	(-1.19505428026774e-02dB,-3.00480082877669e+00°)
1.47231250243277e+04	(-1.20855410496065e-02dB,-3.02171707195848e+00°)
1.47910838816826e+04	(-1.22223180680052e-02dB,-3.03875999294206e+00°)
1.48593564228706e+04	(-1.23609025976380e-02dB,-3.05593101627580e+00°)
1.49279440957905e+04	(-1.25013239542236e-02dB,-3.07323158928623e+00°)
1.49968483550243e+04	(-1.26436120433859e-02dB,-3.09066318254067e+00°)
1.50660706618680e+04	(-1.27877973750406e-02dB,-3.10822729032112e+00°)
1.51356124843626e+04	(-1.29339110781868e-02dB,-3.12592543110967e+00°)
1.52054752973255e+04	(-1.30819849161070e-02dB,-3.14375914808583e+00°)
1.52756605823813e+04	(-1.32320513020248e-02dB,-3.16173000963609e+00°)
1.53461698279935e+04	(-1.33841433152043e-02dB,-3.17983960987608e+00°)
1.54170045294962e+04	(-1.35382947175194e-02dB,-3.19808956918567e+00°)
1.54881661891254e+04	(-1.36945399705069e-02dB,-3.21648153475732e+00°)
1.55596563160513e+04	(-1.38529142529301e-02dB,-3.23501718115832e+00°)
1.56314764264101e+04	(-1.40134534788349e-02dB,-3.25369821090690e+00°)
1.57036280433361e+04	(-1.41761943161710e-02dB,-3.27252635506302e+00°)
1.57761126969941e+04	(-1.43411742059315e-02dB,-3.29150337383415e+00°)
1.58489319246117e+04	(-1.45084313819035e-02dB,-3.31063105719621e+00°)
1.59220872705123e+04	(-1.46780048909591e-02dB,-3.32991122553065e+00°)
1.59955802861473e+04	(-1.48499346140205e-02dB,-3.34934573027758e+00°)
1.60694125301294e+04	(-1.50242612875874e-02dB,-3.36893645460593e+00°)
1.61435855682655e+04	(-1.52010265259748e-02dB,-3.38868531410080e+00°)
1.62181009735899e+04	(-1.53802728441989e-02dB,-3.40859425746860e+00°)
1.62929603263978e+04	(-1.55620436815679e-02dB,-3.42866526726068e+00°)
1.63681652142787e+04	(-1.57463834260012e-02dB,-3.44890036061588e+00°)
1.64437172321499e+04	(-1.59333374390963e-02dB,-3.46930159002245e+00°)
1.65196179822908e+04	(-1.61229520819768e-02dB,-3.48987104410025e+00°)
1.65958690743762e+04	(-1.63152747419345e-02dB,-3.51061084840360e+00°)
1.66724721255113e+04	(-1.65103538599114e-02dB,-3.53152316624549e+00°)
1.67494287602650e+04	(-1.67082389588558e-02dB,-3.55261019954388e+00°)
1.68267406107053e+04	(-1.69089806729501e-02dB,-3.57387418969060e+00°)
1.69044093164333e+04	(-1.71126307777739e-02dB,-3.59531741844387e+00°)
1.69824365246181e+04	(-1.73192422214441e-02dB,-3.61694220884488e+00°)
1.70608238900319e+04	(-1.75288691567203e-02dB,-3.63875092615925e+00°)
1.71395730750849e+04	(-1.77415669741675e-02dB,-3.66074597884437e+00°)
1.72186857498607e+04	(-1.79573923363656e-02dB,-3.68292981954320e+00°)
1.72981635921517e+04	(-1.81764032132563e-02dB,-3.70530494610547e+00°)
1.73780082874944e+04	(-1.83986589186124e-02dB,-3.72787390263719e+00°)
1.74582215292057e+04	(-1.86242201477200e-02dB,-3.75063928057939e+00°)
1.75388050184183e+04	(-1.88531490162812e-02dB,-3.77360371981695e+00°)
1.76197604641170e+04	(-1.90855091006282e-02dB,-3.79676990981863e+00°)
1.77010895831749e+04	(-1.93213654792349e-02dB,-3.82014059080919e+00°)
1.77827941003899e+04	(-1.95607847756477e-02dB,-3.84371855497479e+00°)
1.78648757485212e+04	(-1.98038352028379e-02dB,-3.86750664770265e+00°)
1.79473362683260e+04	(-2.00505866090272e-02dB,-3.89150776885627e+00°)
1.80301774085964e+04	(-2.03011105251092e-02dB,-3.91572487408713e+00°)
1.81134009261967e+04	(-2.05554802136384e-02dB,-3.94016097618445e+00°)
1.81970085861005e+04	(-2.08137707195016e-02dB,-3.96481914646396e+00°)
1.82810021614281e+04	(-2.10760589223556e-02dB,-3.98970251619723e+00°)
1.83653834334842e+04	(-2.13424235908315e-02dB,-4.01481427808284e+00°)
1.84501541917955e+04	(-2.16129454386353e-02dB,-4.04015768776081e+00°)
1.85353162341488e+04	(-2.18877071826108e-02dB,-4.06573606537189e+00°)
1.86208713666294e+04	(-2.21667936028141e-02dB,-4.09155279716309e+00°)
1.87068214036587e+04	(-2.24502916047219e-02dB,-4.11761133714123e+00°)
1.87931681680334e+04	(-2.27382902836029e-02dB,-4.14391520877601e+00°)
1.88799134909637e+04	(-2.30308809912202e-02dB,-4.17046800675455e+00°)
1.89670592121122e+04	(-2.33281574048744e-02dB,-4.19727339878896e+00°)
1.90546071796332e+04	(-2.36302155989460e-02dB,-4.22433512747912e+00°)
1.91425592502116e+04	(-2.39371541190097e-02dB,-4.25165701223224e+00°)
